date,open,high,low,close,volume
2023-04-09 08:17:00,27914.2,27917.5,27914.1,27917.5,0.13519561
2023-04-09 08:18:00,27917.5,27918.9,27917.4,27918.8,0.18620159
2023-04-09 08:19:00,27918.9,27918.9,27918.8,27918.9,0.08190461
2023-04-09 08:20:00,27918.9,27918.9,27909.4,27909.4,2.0868327
2023-04-09 08:21:00,27909.7,27909.7,27909.0,27909.1,0.22125692
2023-04-09 08:22:00,27909.0,27909.1,27907.5,27907.5,0.17573246
2023-04-09 08:23:00,27907.6,27907.6,27907.1,27907.1,0.03647922
2023-04-09 08:24:00,27907.1,27907.1,27906.0,27906.1,0.05687338
2023-04-09 08:25:00,27906.0,27906.0,27898.7,27898.8,0.19541229
2023-04-09 08:26:00,27898.7,27898.8,27890.4,27890.4,0.84146587
2023-04-09 08:27:00,27890.4,27894.6,27890.4,27894.6,0.38038231
2023-04-09 08:28:00,27894.5,27894.6,27866.2,27868.0,4.2764767
2023-04-09 08:29:00,27868.0,27884.4,27868.0,27884.4,5.06306927
2023-04-09 08:30:00,27884.3,27884.4,27881.5,27881.5,0.5485327
2023-04-09 08:31:00,27881.6,27891.2,27881.5,27889.1,0.72474532
2023-04-09 08:32:00,27889.0,27889.0,27885.0,27885.1,1.37772454
2023-04-09 08:33:00,27885.1,27885.5,27885.1,27885.5,1.58727331
2023-04-09 08:34:00,27885.5,27885.6,27885.2,27885.3,0.36862541
2023-04-09 08:35:00,27885.3,27885.3,27885.2,27885.3,0.07023402
2023-04-09 08:36:00,27885.3,27886.2,27885.3,27886.2,0.57574041
2023-04-09 08:37:00,27886.2,27886.9,27886.1,27886.7,0.25670079
2023-04-09 08:38:00,27886.7,27887.2,27886.7,27887.2,0.57443589
2023-04-09 08:39:00,27887.2,27887.2,27881.7,27881.8,2.88422715
2023-04-09 08:40:00,27881.8,27881.8,27876.3,27876.4,1.03125782
2023-04-09 08:41:00,27876.4,27876.4,27874.4,27874.4,0.27026465
2023-04-09 08:42:00,27874.5,27874.5,27864.8,27864.9,1.91429429
2023-04-09 08:43:00,27864.9,27867.9,27862.2,27867.9,0.73750415
2023-04-09 08:44:00,27867.9,27869.9,27854.7,27869.8,4.01114754
2023-04-09 08:45:00,27869.9,27874.3,27869.8,27874.2,0.69699913
2023-04-09 08:46:00,27874.3,27879.6,27874.2,27877.4,2.11268729
2023-04-09 08:47:00,27877.5,27877.5,27865.9,27866.0,2.32528841
2023-04-09 08:48:00,27866.0,27866.0,27853.8,27853.8,0.83766474
2023-04-09 08:49:00,27853.3,27853.3,27800.0,27834.2,29.44240993
2023-04-09 08:50:00,27838.0,27846.4,27832.0,27846.3,5.037138
2023-04-09 08:51:00,27851.4,27856.0,27851.4,27856.0,1.32695929
2023-04-09 08:52:00,27860.2,27863.3,27860.2,27863.3,0.52978318
2023-04-09 08:53:00,27863.3,27876.9,27863.3,27876.9,0.79917439
2023-04-09 08:54:00,27876.9,27876.9,27876.8,27876.9,0.18479619
2023-04-09 08:55:00,27876.9,27878.9,27876.8,27878.9,0.26598198
2023-04-09 08:56:00,27878.9,27879.3,27878.9,27879.2,0.51548444
2023-04-09 08:57:00,27879.3,27879.3,27879.2,27879.3,0.02210822
2023-04-09 08:58:00,27879.3,27879.3,27876.9,27876.9,0.2883625
2023-04-09 08:59:00,27877.0,27881.5,27876.9,27881.4,2.8153626
2023-04-09 09:00:00,27881.4,27887.2,27881.3,27887.1,0.08271525
2023-04-09 09:01:00,27887.2,27888.4,27887.1,27888.4,0.0625998
2023-04-09 09:02:00,27888.4,27893.6,27888.3,27893.5,0.28171247
2023-04-09 09:03:00,27893.5,27893.6,27893.5,27893.6,0.01575168
2023-04-09 09:04:00,27893.5,27893.6,27893.5,27893.6,0.02491226
2023-04-09 09:05:00,27893.6,27893.6,27878.1,27884.3,4.88486324
2023-04-09 09:06:00,27884.3,27884.3,27884.2,27884.2,0.85918886
2023-04-09 09:07:00,27884.2,27892.6,27884.2,27892.5,0.21412951
2023-04-09 09:08:00,27892.5,27895.4,27892.5,27895.4,0.87338352
2023-04-09 09:09:00,27895.3,27898.8,27895.3,27898.8,0.07631689
2023-04-09 09:10:00,27898.8,27898.8,27898.7,27898.8,0.04946255
2023-04-09 09:11:00,27898.7,27904.1,27898.7,27904.1,0.77444617
2023-04-09 09:12:00,27904.1,27905.0,27904.0,27904.9,0.22718656
2023-04-09 09:13:00,27905.0,27906.6,27904.9,27906.5,1.01343982
2023-04-09 09:14:00,27906.5,27906.5,27906.4,27906.5,0.01563303
2023-04-09 09:15:00,27906.4,27906.5,27902.1,27902.2,2.23072785
2023-04-09 09:16:00,27902.1,27918.0,27902.0,27917.9,2.46344916
2023-04-09 09:17:00,27918.0,27918.0,27917.9,27918.0,0.27476052
2023-04-09 09:18:00,27917.9,27920.0,27914.0,27914.0,0.62437341
2023-04-09 09:19:00,27914.1,27914.1,27897.2,27897.6,1.97532081
2023-04-09 09:20:00,27897.6,27897.7,27897.6,27897.6,0.28769629
2023-04-09 09:21:00,27897.6,27897.7,27895.3,27897.1,0.25409926
2023-04-09 09:22:00,27897.0,27897.0,27895.3,27895.8,1.20617654
2023-04-09 09:23:00,27895.9,27895.9,27895.6,27895.7,0.06006923
2023-04-09 09:24:00,27895.7,27934.0,27895.1,27934.0,9.26244723
2023-04-09 09:25:00,27934.0,27935.9,27905.0,27905.0,3.82538445
2023-04-09 09:26:00,27905.1,27905.1,27903.5,27903.6,0.0779689
2023-04-09 09:27:00,27903.5,27903.6,27903.3,27903.3,1.25662397
2023-04-09 09:28:00,27903.3,27903.4,27903.3,27903.3,0.10292646
2023-04-09 09:29:00,27903.3,27903.4,27891.5,27891.5,3.03666557
2023-04-09 09:30:00,27891.6,27891.6,27884.2,27886.0,1.69142451
2023-04-09 09:31:00,27886.0,27886.1,27886.0,27886.0,0.11300287
2023-04-09 09:32:00,27886.0,27886.1,27884.2,27884.2,0.11244155
2023-04-09 09:33:00,27884.2,27884.3,27884.2,27884.3,0.08303305
2023-04-09 09:34:00,27884.3,27884.3,27882.7,27882.8,1.2798384
2023-04-09 09:35:00,27882.8,27884.1,27878.2,27879.1,1.97272062
2023-04-09 09:36:00,27879.0,27893.5,27877.6,27893.4,5.14599779
2023-04-09 09:37:00,27893.5,27895.5,27892.3,27892.3,2.31678153
2023-04-09 09:38:00,27892.4,27895.4,27892.3,27895.4,0.48013004
2023-04-09 09:39:00,27895.3,27906.6,27895.3,27906.5,2.78897935
2023-04-09 09:40:00,27906.6,27906.6,27906.5,27906.5,0.32122589
2023-04-09 09:41:00,27906.6,27908.5,27906.5,27908.5,1.05904442
2023-04-09 09:42:00,27908.5,27915.6,27908.4,27915.6,1.15033016
2023-04-09 09:43:00,27915.6,27922.6,27915.6,27917.7,1.0667904
2023-04-09 09:44:00,27917.7,27917.7,27917.6,27917.7,0.08669582
2023-04-09 09:45:00,27917.7,27917.7,27917.6,27917.7,0.01673497
2023-04-09 09:46:00,27917.7,27917.7,27917.6,27917.7,0.04709949
2023-04-09 09:47:00,27917.7,27917.7,27917.6,27917.7,0.04480103
2023-04-09 09:48:00,27917.6,27923.3,27917.6,27923.3,1.26450477
2023-04-09 09:49:00,27923.3,27923.3,27923.2,27923.3,0.09156482
2023-04-09 09:50:00,27923.3,27923.3,27917.7,27917.7,1.9787295
2023-04-09 09:51:00,27916.1,27916.1,27911.2,27911.3,0.5852822
2023-04-09 09:52:00,27911.2,27911.3,27909.1,27909.1,0.48173496
2023-04-09 09:53:00,27909.1,27909.1,27907.7,27907.7,1.31277424
2023-04-09 09:54:00,27907.8,27907.8,27904.0,27904.0,1.5730814
2023-04-09 09:55:00,27904.0,27904.1,27900.1,27900.1,0.21512375
2023-04-09 09:56:00,27900.2,27900.2,27898.5,27898.6,0.25630646
2023-04-09 09:57:00,27898.5,27898.6,27898.5,27898.6,0.02732922
2023-04-09 09:58:00,27898.6,27898.6,27897.2,27897.2,0.65229951
2023-04-09 09:59:00,27897.3,27897.3,27897.2,27897.2,0.19615625
2023-04-09 10:00:00,27897.2,27900.9,27897.0,27900.8,1.31850673
2023-04-09 10:01:00,27900.9,27900.9,27899.8,27899.9,0.1723309
2023-04-09 10:02:00,27899.8,27899.9,27899.5,27899.6,1.99134823
2023-04-09 10:03:00,27899.6,27899.6,27899.3,27899.4,0.39670718
2023-04-09 10:04:00,27899.4,27899.4,27897.9,27898.0,0.1138805
2023-04-09 10:05:00,27898.0,27898.0,27897.8,27897.9,0.00597718
2023-04-09 10:06:00,27897.9,27897.9,27897.8,27897.8,0.6131821
2023-04-09 10:07:00,27897.9,27897.9,27897.8,27897.8,0.25392731
2023-04-09 10:08:00,27897.8,27897.9,27897.8,27897.9,0.01017245
2023-04-09 10:09:00,27897.8,27898.0,27897.8,27898.0,0.1041114
2023-04-09 10:10:00,27898.0,27898.1,27898.0,27898.1,0.16533101
2023-04-09 10:11:00,27898.1,27899.9,27898.0,27899.8,0.59016424
2023-04-09 10:12:00,27899.9,27901.2,27899.9,27901.1,0.84536714
2023-04-09 10:13:00,27901.1,27901.1,27894.1,27894.2,1.73112446
2023-04-09 10:14:00,27894.2,27902.5,27894.1,27901.1,2.64016667
2023-04-09 10:15:00,27901.2,27901.3,27893.9,27894.0,3.36250092
2023-04-09 10:16:00,27894.0,27894.0,27893.9,27893.9,0.03454113
2023-04-09 10:17:00,27894.0,27894.0,27892.2,27892.2,0.63199044
2023-04-09 10:18:00,27892.1,27900.3,27892.1,27893.4,3.29601912
2023-04-09 10:19:00,27893.4,27893.4,27890.7,27890.8,0.20801974
2023-04-09 10:20:00,27890.8,27890.8,27874.9,27886.7,2.12450298
2023-04-09 10:21:00,27886.7,27907.5,27886.7,27907.4,2.22264881
2023-04-09 10:22:00,27907.5,27907.5,27907.4,27907.4,0.17831157
2023-04-09 10:23:00,27907.5,27907.8,27907.4,27907.6,2.49989357
2023-04-09 10:24:00,27907.6,27911.1,27907.6,27911.1,3.58460419
2023-04-09 10:25:00,27911.3,27912.2,27903.4,27903.4,3.47044773
2023-04-09 10:26:00,27903.5,27907.7,27903.4,27907.6,2.46028498
2023-04-09 10:27:00,27907.6,27907.7,27907.6,27907.7,1.7688635
2023-04-09 10:28:00,27907.7,27907.7,27907.6,27907.7,0.09209348
2023-04-09 10:29:00,27907.6,27907.7,27906.4,27906.5,0.22948229
2023-04-09 10:30:00,27906.5,27906.5,27903.4,27903.5,0.19378399
2023-04-09 10:31:00,27903.5,27903.5,27900.5,27900.5,0.76895087
2023-04-09 10:32:00,27900.6,27900.6,27897.2,27897.5,3.44221214
2023-04-09 10:33:00,27897.6,27897.6,27897.4,27897.4,0.58417734
2023-04-09 10:34:00,27897.5,27897.5,27897.4,27897.5,0.08929533
2023-04-09 10:35:00,27897.4,27897.4,27897.3,27897.4,0.08340698
2023-04-09 10:36:00,27897.4,27897.4,27897.3,27897.3,0.07019216
2023-04-09 10:37:00,27897.4,27897.4,27897.3,27897.3,0.05349033
2023-04-09 10:38:00,27897.4,27897.4,27897.3,27897.3,0.10157345
2023-04-09 10:39:00,27897.3,27897.4,27891.8,27891.8,1.88707909
2023-04-09 10:40:00,27889.5,27893.5,27889.4,27893.4,0.279881
2023-04-09 10:41:00,27893.4,27893.5,27893.4,27893.5,0.08214603
2023-04-09 10:42:00,27893.5,27893.5,27893.0,27893.4,1.57712712
2023-04-09 10:43:00,27893.4,27893.4,27892.7,27893.2,0.50860097
2023-04-09 10:44:00,27893.1,27893.2,27893.1,27893.2,0.18565397
2023-04-09 10:45:00,27893.2,27893.2,27890.7,27890.7,0.21276613
2023-04-09 10:46:00,27890.7,27890.9,27890.7,27890.8,0.08168199
2023-04-09 10:47:00,27890.8,27891.0,27890.8,27891.0,0.55754797
2023-04-09 10:48:00,27890.9,27894.1,27890.9,27894.1,0.95385753
2023-04-09 10:49:00,27894.1,27894.1,27894.0,27894.0,0.1955127
2023-04-09 10:50:00,27894.0,27894.1,27894.0,27894.1,0.01468127
2023-04-09 10:51:00,27894.1,27894.1,27892.4,27892.5,0.11267323
2023-04-09 10:52:00,27892.5,27892.5,27890.9,27891.1,0.13519724
2023-04-09 10:53:00,27891.1,27891.1,27891.0,27891.0,0.06839336
2023-04-09 10:54:00,27891.1,27891.1,27891.0,27891.1,0.00896826
2023-04-09 10:55:00,27891.1,27891.1,27880.0,27880.0,5.42009978
2023-04-09 10:56:00,27880.0,27886.1,27870.1,27870.1,1.74459878
2023-04-09 10:57:00,27870.0,27882.6,27860.1,27870.6,7.44253606
2023-04-09 10:58:00,27870.6,27879.6,27868.7,27878.4,1.0579699
2023-04-09 10:59:00,27878.4,27890.2,27878.3,27890.2,1.84368424
2023-04-09 11:00:00,27890.1,27890.2,27890.1,27890.1,0.04870567
2023-04-09 11:01:00,27890.2,27890.2,27890.1,27890.1,0.27639847
2023-04-09 11:02:00,27890.2,27894.2,27888.8,27894.1,9.8301376
2023-04-09 11:03:00,27894.1,27899.6,27894.1,27899.5,0.81447427
2023-04-09 11:04:00,27899.6,27900.0,27899.5,27900.0,0.35063089
2023-04-09 11:05:00,27900.0,27900.9,27899.9,27900.8,0.36390885
2023-04-09 11:06:00,27900.8,27900.9,27900.8,27900.9,0.09237826
2023-04-09 11:07:00,27900.9,27900.9,27893.4,27893.4,3.26665629
2023-04-09 11:08:00,27893.5,27893.5,27891.0,27891.0,0.06100845
2023-04-09 11:09:00,27891.1,27891.1,27891.0,27891.0,0.09359048
2023-04-09 11:10:00,27891.0,27891.1,27888.6,27888.6,0.13026922
2023-04-09 11:11:00,27888.6,27888.7,27888.6,27888.7,0.0275701
2023-04-09 11:12:00,27888.9,27889.0,27888.6,27888.6,2.15781791
2023-04-09 11:13:00,27888.7,27888.7,27888.4,27888.4,0.17277395
2023-04-09 11:14:00,27888.2,27888.3,27887.3,27887.3,0.05947994
2023-04-09 11:15:00,27887.3,27887.3,27885.4,27885.4,0.0577246
2023-04-09 11:16:00,27885.4,27885.4,27881.2,27881.3,1.79912035
2023-04-09 11:17:00,27881.2,27881.3,27881.2,27881.2,0.21892518
2023-04-09 11:18:00,27881.3,27881.3,27881.2,27881.3,0.01614354
2023-04-09 11:19:00,27881.3,27881.3,27881.2,27881.3,0.04498993
2023-04-09 11:20:00,27881.2,27881.3,27881.2,27881.3,0.02868263
2023-04-09 11:21:00,27881.2,27881.2,27872.9,27872.9,1.28304381
2023-04-09 11:22:00,27873.0,27873.0,27872.9,27873.0,0.06797128
2023-04-09 11:23:00,27873.0,27873.0,27872.9,27873.0,0.64677162
2023-04-09 11:24:00,27873.0,27873.0,27872.9,27873.0,0.01167793
2023-04-09 11:25:00,27873.0,27873.0,27872.9,27872.9,0.21747294
2023-04-09 11:26:00,27872.9,27873.0,27872.8,27872.8,0.69691461
2023-04-09 11:27:00,27872.9,27872.9,27872.6,27872.7,0.26779559
2023-04-09 11:28:00,27872.7,27872.7,27868.8,27868.8,0.26664274
2023-04-09 11:29:00,27868.9,27868.9,27868.8,27868.9,0.04165851
2023-04-09 11:30:00,27868.8,27868.9,27868.4,27868.4,0.11114268
2023-04-09 11:31:00,27868.4,27881.1,27868.4,27881.1,1.00601011
2023-04-09 11:32:00,27881.1,27881.1,27881.0,27881.0,0.21024053
2023-04-09 11:33:00,27881.0,27881.1,27881.0,27881.0,0.34283394
2023-04-09 11:34:00,27881.1,27881.1,27881.0,27881.0,1.24839811
2023-04-09 11:35:00,27881.1,27888.1,27881.0,27888.1,2.39170043
2023-04-09 11:36:00,27888.1,27895.5,27888.0,27895.5,0.84120355
2023-04-09 11:37:00,27895.6,27902.4,27895.5,27902.1,0.59953708
2023-04-09 11:38:00,27902.2,27902.8,27902.1,27902.8,1.14068058
2023-04-09 11:39:00,27902.8,27914.4,27902.7,27914.4,5.97160274
2023-04-09 11:40:00,27914.4,27920.2,27908.3,27916.2,1.78174167
2023-04-09 11:41:00,27916.2,27920.5,27916.2,27918.6,1.33970175
2023-04-09 11:42:00,27918.5,27922.4,27918.5,27922.4,0.6831405
2023-04-09 11:43:00,27922.3,27922.4,27916.5,27917.3,0.21841696
2023-04-09 11:44:00,27917.3,27921.6,27916.4,27921.6,1.17253752
2023-04-09 11:45:00,27921.6,27931.7,27921.5,27926.4,1.64538931
2023-04-09 11:46:00,27926.4,27934.4,27926.4,27928.7,3.69265535
2023-04-09 11:47:00,27928.7,27932.2,27916.3,27923.1,3.36422142
2023-04-09 11:48:00,27923.2,27923.5,27919.5,27919.5,1.57166008
2023-04-09 11:49:00,27919.6,27919.6,27916.8,27917.0,0.34708647
2023-04-09 11:50:00,27916.9,27918.8,27911.6,27912.6,1.21991992
2023-04-09 11:51:00,27912.7,27912.7,27908.0,27908.1,0.13428967
2023-04-09 11:52:00,27908.0,27909.6,27908.0,27909.6,0.40299987
2023-04-09 11:53:00,27909.6,27912.3,27909.6,27912.0,0.18726986
2023-04-09 11:54:00,27912.0,27912.5,27912.0,27912.5,0.46771389
2023-04-09 11:55:00,27912.5,27930.6,27912.4,27930.6,2.04991556
2023-04-09 11:56:00,27930.6,27930.6,27918.3,27918.5,1.05818373
2023-04-09 11:57:00,27918.5,27929.1,27918.5,27927.5,1.24813469
2023-04-09 11:58:00,27927.2,27927.2,27926.8,27926.9,0.45704414
2023-04-09 11:59:00,27926.8,27929.6,27926.8,27929.5,0.13534722
2023-04-09 12:00:00,27929.5,27932.3,27929.4,27932.2,2.06017453
2023-04-09 12:01:00,27932.3,27932.3,27931.4,27931.5,0.32710778
2023-04-09 12:02:00,27931.5,27931.5,27931.0,27931.1,0.07194636
2023-04-09 12:03:00,27931.1,27931.1,27927.9,27927.9,0.59933819
2023-04-09 12:04:00,27928.0,27928.0,27927.9,27928.0,0.04809007
2023-04-09 12:05:00,27927.9,27927.9,27925.9,27926.5,2.20924665
2023-04-09 12:06:00,27926.4,27927.2,27926.4,27927.2,0.03419509
2023-04-09 12:07:00,27927.2,27927.2,27927.1,27927.2,1.22666572
2023-04-09 12:08:00,27927.1,27927.2,27926.3,27926.4,0.62921228
2023-04-09 12:09:00,27926.4,27926.4,27918.5,27920.9,1.60033427
2023-04-09 12:10:00,27920.8,27920.9,27918.8,27920.6,0.41716076
2023-04-09 12:11:00,27920.7,27926.2,27920.6,27926.2,3.58727188
2023-04-09 12:12:00,27926.1,27926.2,27926.1,27926.2,0.03837479
2023-04-09 12:13:00,27926.2,27926.2,27926.1,27926.2,0.04006429
2023-04-09 12:14:00,27926.2,27926.2,27926.1,27926.1,0.02434365
2023-04-09 12:15:00,27926.2,27926.2,27926.1,27926.1,0.41617282
2023-04-09 12:16:00,27926.2,27926.2,27926.1,27926.2,0.23721367
2023-04-09 12:17:00,27926.1,27926.2,27926.1,27926.1,0.22007481
2023-04-09 12:18:00,27926.2,27927.3,27926.1,27927.3,0.27971977
2023-04-09 12:19:00,27927.2,27927.4,27927.2,27927.4,0.19771577
2023-04-09 12:20:00,27927.4,27928.9,27927.3,27928.8,0.8166631
2023-04-09 12:21:00,27928.9,27929.0,27928.8,27929.0,0.01836236
2023-04-09 12:22:00,27928.9,27966.0,27928.9,27957.9,9.63125173
2023-04-09 12:23:00,27957.8,27965.1,27952.1,27954.5,3.27377107
2023-04-09 12:24:00,27954.4,27963.8,27954.4,27958.5,1.07133163
2023-04-09 12:25:00,27958.5,27960.9,27954.9,27955.0,0.79317383
2023-04-09 12:26:00,27955.0,27965.9,27955.0,27965.8,0.33216142
2023-04-09 12:27:00,27965.9,27965.9,27964.9,27965.0,0.12858416
2023-04-09 12:28:00,27964.9,27965.0,27961.8,27961.8,0.16840172
2023-04-09 12:29:00,27961.7,27961.8,27961.7,27961.7,0.12629391
2023-04-09 12:30:00,27961.8,27961.8,27959.6,27959.7,0.38281525
2023-04-09 12:31:00,27959.7,27974.0,27959.6,27974.0,3.19338398
2023-04-09 12:32:00,27973.9,27974.0,27955.4,27955.5,2.25173843
2023-04-09 12:33:00,27955.4,27955.5,27953.9,27954.0,0.33136008
2023-04-09 12:34:00,27953.9,27953.9,27932.2,27935.2,2.44658363
2023-04-09 12:35:00,27935.2,27936.8,27934.4,27934.5,0.77076158
2023-04-09 12:36:00,27934.5,27934.5,27934.4,27934.4,0.30675091
2023-04-09 12:37:00,27934.5,27934.5,27934.4,27934.5,0.05734578
2023-04-09 12:38:00,27934.5,27955.9,27934.4,27955.9,3.81451784
2023-04-09 12:39:00,27955.9,27962.5,27947.2,27947.3,2.30704414
2023-04-09 12:40:00,27947.3,27952.6,27947.2,27949.6,1.77979971
2023-04-09 12:41:00,27949.6,27949.6,27947.4,27947.4,0.56307924
2023-04-09 12:42:00,27947.4,27966.4,27946.6,27957.1,7.00430626
2023-04-09 12:43:00,27957.0,27957.1,27953.7,27953.7,0.10898463
2023-04-09 12:44:00,27953.7,27953.8,27952.4,27952.5,0.23876737
2023-04-09 12:45:00,27952.5,27952.5,27952.4,27952.5,0.03726234
2023-04-09 12:46:00,27952.5,27952.5,27945.7,27945.7,0.07313842
2023-04-09 12:47:00,27945.7,27945.8,27938.0,27938.0,1.09218169
2023-04-09 12:48:00,27938.1,27943.8,27938.0,27943.7,2.08264768
2023-04-09 12:49:00,27943.8,27943.8,27943.7,27943.8,0.46598546
2023-04-09 12:50:00,27943.8,27943.8,27943.5,27943.6,0.33345637
2023-04-09 12:51:00,27943.4,27943.4,27932.9,27933.0,1.64627698
2023-04-09 12:52:00,27932.9,27932.9,27926.1,27926.3,0.34431446
2023-04-09 12:53:00,27926.3,27926.3,27922.8,27923.7,1.03588513
2023-04-09 12:54:00,27923.7,27928.6,27923.6,27928.6,1.73737001
2023-04-09 12:55:00,27928.5,27932.3,27928.5,27932.3,0.84019077
2023-04-09 12:56:00,27932.2,27932.3,27931.8,27931.9,0.44085525
2023-04-09 12:57:00,27931.9,27931.9,27931.6,27931.6,1.74516944
2023-04-09 12:58:00,27931.6,27931.7,27931.4,27931.5,0.13418258
2023-04-09 12:59:00,27931.4,27931.5,27931.4,27931.5,0.06731746
2023-04-09 13:00:00,27931.5,27931.5,27931.1,27931.1,0.8767366
2023-04-09 13:01:00,27931.2,27931.2,27930.4,27930.4,0.12504691
2023-04-09 13:02:00,27930.4,27930.4,27928.0,27928.0,0.68158845
2023-04-09 13:03:00,27928.0,27928.1,27926.6,27927.1,0.19622602
2023-04-09 13:04:00,27926.5,27926.6,27922.6,27922.7,0.16644509
2023-04-09 13:05:00,27922.7,27922.7,27922.6,27922.6,0.23691381
2023-04-09 13:06:00,27922.6,27925.4,27922.6,27925.2,0.31458605
2023-04-09 13:07:00,27925.3,27925.3,27925.2,27925.3,0.02678541
2023-04-09 13:08:00,27925.3,27925.4,27925.2,27925.4,2.39764147
2023-04-09 13:09:00,27925.3,27925.4,27921.2,27921.3,1.75200845
2023-04-09 13:10:00,27921.2,27921.3,27919.6,27919.7,0.65911604
2023-04-09 13:11:00,27919.5,27919.5,27917.7,27918.0,0.18342575
2023-04-09 13:12:00,27918.0,27918.0,27917.1,27917.1,0.65735951
2023-04-09 13:13:00,27917.2,27917.2,27914.0,27914.1,0.3267748
2023-04-09 13:14:00,27914.2,27914.7,27914.1,27914.7,0.27524236
2023-04-09 13:15:00,27914.7,27914.7,27914.5,27914.6,0.17866986
2023-04-09 13:16:00,27914.6,27914.6,27914.3,27914.3,0.22206863
2023-04-09 13:17:00,27914.3,27914.3,27914.2,27914.3,0.0568112
2023-04-09 13:18:00,27914.3,27914.3,27914.2,27914.2,0.13686247
2023-04-09 13:19:00,27914.3,27914.3,27903.7,27903.7,1.64145796
2023-04-09 13:20:00,27903.8,27903.8,27896.5,27896.6,4.09025445
2023-04-09 13:21:00,27896.6,27896.6,27896.5,27896.5,0.12686594
2023-04-09 13:22:00,27896.6,27896.6,27893.8,27893.8,0.19037332
2023-04-09 13:23:00,27893.9,27897.4,27885.3,27897.3,3.44580744
2023-04-09 13:24:00,27897.3,27897.4,27895.0,27895.0,1.48883675
2023-04-09 13:25:00,27895.1,27895.1,27894.8,27894.8,0.29088896
2023-04-09 13:26:00,27894.8,27894.9,27894.8,27894.9,0.04418431
2023-04-09 13:27:00,27894.9,27894.9,27884.5,27886.0,1.02140276
2023-04-09 13:28:00,27887.1,27897.9,27887.1,27897.8,0.72712285
2023-04-09 13:29:00,27897.9,27901.7,27897.8,27901.7,0.95685339
2023-04-09 13:30:00,27901.6,27901.7,27891.5,27891.6,2.69294039
2023-04-09 13:31:00,27891.6,27893.7,27891.5,27893.6,0.26843088
2023-04-09 13:32:00,27893.7,27893.7,27893.6,27893.7,0.08795706
2023-04-09 13:33:00,27893.6,27893.7,27889.6,27889.7,0.27286121
2023-04-09 13:34:00,27889.6,27889.7,27889.4,27889.4,0.08842286
2023-04-09 13:35:00,27889.4,27889.6,27889.4,27889.6,0.03995038
2023-04-09 13:36:00,27889.5,27889.9,27889.5,27889.9,0.035845
2023-04-09 13:37:00,27889.8,27890.8,27889.8,27890.8,0.11494317
2023-04-09 13:38:00,27890.8,27900.6,27890.8,27897.6,1.33496599
2023-04-09 13:39:00,27897.7,27907.3,27897.7,27907.3,0.7663939
2023-04-09 13:40:00,27907.3,27907.3,27907.2,27907.2,0.20508421
2023-04-09 13:41:00,27907.2,27907.3,27907.2,27907.2,0.35194651
2023-04-09 13:42:00,27907.3,27907.3,27907.2,27907.2,0.10734054
2023-04-09 13:43:00,27907.2,27907.2,27904.5,27904.6,0.33613991
2023-04-09 13:44:00,27904.6,27904.6,27904.5,27904.6,0.4018677
2023-04-09 13:45:00,27904.5,27904.6,27903.1,27903.6,1.24473341
2023-04-09 13:46:00,27903.6,27903.7,27903.6,27903.6,0.47195771
2023-04-09 13:47:00,27903.7,27903.7,27903.6,27903.6,1.00801691
2023-04-09 13:48:00,27903.7,27903.9,27903.6,27903.9,1.01501497
2023-04-09 13:49:00,27903.9,27904.1,27903.8,27904.1,0.03500881
2023-04-09 13:50:00,27904.0,27904.2,27904.0,27904.1,0.0390099
2023-04-09 13:51:00,27904.2,27904.6,27904.1,27904.6,0.0514719
2023-04-09 13:52:00,27904.5,27904.6,27904.5,27904.5,0.01719921
2023-04-09 13:53:00,27904.6,27905.1,27904.5,27905.0,0.11100543
2023-04-09 13:54:00,27905.1,27905.1,27905.0,27905.1,0.13872069
2023-04-09 13:55:00,27905.0,27905.2,27905.0,27905.2,0.02385947
2023-04-09 13:56:00,27905.2,27905.3,27905.1,27905.3,0.03972323
2023-04-09 13:57:00,27905.3,27905.4,27905.2,27905.4,0.03662289
2023-04-09 13:58:00,27905.4,27905.5,27905.3,27905.5,0.21983159
2023-04-09 13:59:00,27905.4,27906.6,27905.4,27906.5,0.39997821
2023-04-09 14:00:00,27906.6,27912.3,27906.6,27912.1,0.83741549
2023-04-09 14:01:00,27912.1,27912.1,27912.0,27912.1,0.44674234
2023-04-09 14:02:00,27912.0,27912.1,27911.6,27911.7,1.19017389
2023-04-09 14:03:00,27911.8,27911.8,27911.7,27911.7,0.32959807
2023-04-09 14:04:00,27911.8,27911.8,27911.7,27911.7,0.28252727
2023-04-09 14:05:00,27911.7,27911.8,27911.5,27911.5,0.16838247
2023-04-09 14:06:00,27911.6,27911.6,27911.5,27911.6,0.17444398
2023-04-09 14:07:00,27911.5,27911.6,27911.5,27911.5,2.03142609
2023-04-09 14:08:00,27911.6,27911.6,27911.5,27911.5,0.42620419
2023-04-09 14:09:00,27911.6,27911.6,27911.5,27911.6,0.15172726
2023-04-09 14:10:00,27911.6,27918.3,27911.5,27917.9,0.89939495
2023-04-09 14:11:00,27917.8,27917.9,27917.8,27917.8,0.12208363
2023-04-09 14:12:00,27917.9,27917.9,27914.8,27914.8,3.81897707
2023-04-09 14:13:00,27914.9,27914.9,27914.8,27914.9,0.02820243
2023-04-09 14:14:00,27914.9,27914.9,27914.8,27914.9,0.01552665
