date,open,close,low,high,volume
12/27/2017 17:53,14954.99,14963.99,14933,14984.98,5.9607478
12/27/2017 17:54,14984.94,14963.91,14942.05,14984.98,2.37903676
12/27/2017 17:55,14963.91,14961.39,14924.08,14984.98,5.3615673
12/27/2017 17:56,14964.99,14983.13,14924.14,14987.93,8.6789014
12/27/2017 17:57,14983.13,14981.13,14981.13,14987.93,5.5507282
12/27/2017 17:58,14981.19,14979,14963.76,14981.19,1.31501546
12/27/2017 17:59,14979,14931.32,14900.02,14988.72,55.76517826
12/27/2017 18:00,14931.29,14938,14900,14967.08,25.77363145
12/27/2017 18:01,14944.99,14950,14938,14950,9.29591517
12/27/2017 18:02,14950,14986.63,14950,14987,11.30691306
12/27/2017 18:03,14986.63,14986.63,14955.1,14990.54,11.10303822
12/27/2017 18:04,14990.54,14999,14955.12,14999,11.60589929
12/27/2017 18:05,14998.99,14999,14986.99,14999,0.34569229
12/27/2017 18:06,14987,14998.98,14987,14999,1.45809659
12/27/2017 18:07,14987,15027.43,14943.55,15027.43,100.382926
12/27/2017 18:08,15029.95,15060,15029.01,15060,44.10348562
12/27/2017 18:09,15060,15101.41,15060,15101.41,19.60664235
12/27/2017 18:10,15101.41,15100,15083.37,15120.04,14.44507968
12/27/2017 18:11,15119,15120,15101,15120,14.13387482
12/27/2017 18:12,15120,15102.94,15101,15120,18.48598927
12/27/2017 18:13,15108.99,15120,15102,15120,14.233246
12/27/2017 18:14,15119.99,15120.99,15110.85,15139.17,3.60219541
12/27/2017 18:15,15127.92,15131.95,15118.86,15139.17,5.25425419
12/27/2017 18:16,15131.95,15100,15100,15131.95,10.37242671
12/27/2017 18:17,15099.73,15092.99,15067.26,15101,5.92740149
12/27/2017 18:18,15093,15100,15066.07,15139.17,8.01293937
12/27/2017 18:19,15136.14,15139,15079.2,15139,2.85792675
12/27/2017 18:20,15138.96,15129.03,15068.98,15139,4.29935828
12/27/2017 18:21,15088.69,15134.98,15069.5,15135,2.67709742
12/27/2017 18:22,15100,15135,15100,15139,7.1130314
12/27/2017 18:23,15100,15135,15100,15135,1.38865059
12/27/2017 18:24,15134.96,15099.97,15069.91,15134.96,13.1150869
12/27/2017 18:25,15099.99,15060,15060,15133,5.08404347
12/27/2017 18:26,15059.89,14999.99,14950,15070.51,58.74189348
12/27/2017 18:27,15000,14961.99,14900,15015.97,10.48546951
12/27/2017 18:28,14955.3,14883.79,14850,14979.57,23.58324097
12/27/2017 18:29,14883.79,14949.94,14883.79,14950,2.05080876
12/27/2017 18:30,14939.9,14939.61,14900,14949.95,1.52575395
12/27/2017 18:31,14912.46,14939.61,14912.46,14944.2,4.60887954
12/27/2017 18:32,14938.92,14890.01,14890,14943.99,7.80001609
12/27/2017 18:33,14938.03,14864.71,14864.71,14938.03,12.93226433
12/27/2017 18:34,14864.75,14823.47,14802.76,14889.99,17.39717887
12/27/2017 18:35,14823.35,14820,14803,14840.63,5.50665499
12/27/2017 18:36,14803,14839.83,14802.76,14889.34,11.8043712
12/27/2017 18:37,14873.04,14888.49,14853.44,14899.88,1.18771771
12/27/2017 18:38,14899.83,14908.47,14846.02,14908.48,17.38599354
12/27/2017 18:39,14908.46,15004.25,14900,15005.33,8.63832347
12/27/2017 18:40,15004.25,14999.97,14923.68,15016.32,20.50301948
12/27/2017 18:41,14950.04,14990,14950,15049.31,15.53029784
12/27/2017 18:42,14990,14996.77,14990,15041,3.51308822
12/27/2017 18:43,15041,15061.8,15011.61,15063,4.20208902
12/27/2017 18:44,15035.53,15054.37,15004.81,15054.38,1.50899989
12/27/2017 18:45,15035,15001,15001,15054,12.35201542
12/27/2017 18:46,15001,14980,14976.74,15001,18.82843693
12/27/2017 18:47,14968.58,14999.8,14950.08,15019.8,4.71665233
12/27/2017 18:48,14999.8,14965,14960.01,14999.8,4.35187485
12/27/2017 18:49,14994.99,14998.96,14965,14998.96,5.51641269
12/27/2017 18:50,14970.02,14968,14967,14998.96,4.06953042
12/27/2017 18:51,14998.96,14998.96,14975.99,14998.96,3.04670926
12/27/2017 18:52,14997.99,15000.85,14973.26,15000.85,1.03410856
12/27/2017 18:53,14980.28,14981,14980.28,15017.24,0.77636447
12/27/2017 18:54,15017.24,14965,14965,15017.24,4.04013792
12/27/2017 18:55,14983.99,14986.12,14950,14986.13,9.8908248
12/27/2017 18:56,14955,14979.98,14867.8,14982.6,21.68173692
12/27/2017 18:57,14978.99,14980.88,14970,14980.88,4.69102431
12/27/2017 18:58,14980.88,14999.79,14960.47,14999.97,0.84908024
12/27/2017 18:59,14992.5,15029.99,14991.25,15042.98,12.62037127
12/27/2017 19:00,15010.01,15010,15001.1,15049.02,4.56573671
12/27/2017 19:01,15049.01,15048.95,15010,15049.02,0.92397255
12/27/2017 19:02,15016.35,15090.99,15016.33,15090.99,2.80895475
12/27/2017 19:03,15090.99,15010.01,15010,15090.99,29.97646123
12/27/2017 19:04,15010.01,15051.54,15010.01,15090.95,34.45511838
12/27/2017 19:05,15047.42,15128,15042.79,15128,7.32268982
12/27/2017 19:06,15128,15064.93,15059.32,15139.17,8.41813411
12/27/2017 19:07,15084.02,15055.7,15055.48,15139.17,8.79043688
12/27/2017 19:08,15097.21,15088,15055,15105,3.46810272
12/27/2017 19:09,15088,15130,15055,15130,17.53808873
12/27/2017 19:10,15130.12,15130,15130,15139.17,15.46534074
12/27/2017 19:11,15139.11,15138.99,15105,15139.16,4.56152972
12/27/2017 19:12,15138.98,15139.17,15131.98,15139.17,2.03228506
12/27/2017 19:13,15139.15,15106.35,15106.35,15173.07,12.73739382
12/27/2017 19:14,15173.07,15214.95,15173.07,15218.14,35.85773268
12/27/2017 19:15,15214.99,15238.98,15212.27,15249.99,17.96559237
12/27/2017 19:16,15212.28,15160,15160,15237.51,5.43454515
12/27/2017 19:17,15186.4,15123.8,15123.8,15189.84,1.83261501
12/27/2017 19:18,15159.9,15100.48,15100,15167.94,3.49390115
12/27/2017 19:19,15159.98,15160,15143.58,15160.01,1.95677522
12/27/2017 19:20,15160,15144.49,15138.23,15200,3.15097609
12/27/2017 19:21,15179.99,15160,15139.14,15180,0.60430037
12/27/2017 19:22,15159.98,15194.49,15139.13,15194.49,1.13479953
12/27/2017 19:23,15183.51,15183.08,15143.32,15194.47,5.20301448
12/27/2017 19:24,15143.48,15188,15143.45,15188.72,2.04445011
12/27/2017 19:25,15189.99,15183.64,15138.17,15199.89,6.06683678
12/27/2017 19:26,15183.25,15138.04,15138.04,15183.25,14.1273223
12/27/2017 19:27,15138.99,15108.73,15067.28,15163.65,7.33050998
12/27/2017 19:28,15067.31,15095.44,15018.42,15095.58,7.31249988
12/27/2017 19:29,15095.44,15139.29,15095,15139.46,4.44818774
12/27/2017 19:30,15139.77,15140.64,15100.08,15140.64,1.635933
12/27/2017 19:31,15129,15080.34,15054.9,15140.61,3.17878017
12/27/2017 19:32,15080.99,15050.04,15050,15083.42,2.87989786
12/27/2017 19:33,15050.01,15032.2,15000,15079.86,6.04023575
12/27/2017 19:34,15028.75,15028.99,15000.02,15028.99,6.59771763
12/27/2017 19:35,15027.99,15051.49,15013.97,15062.6,5.06162127
12/27/2017 19:36,15051.99,15002.91,14984.77,15062,5.70397902
12/27/2017 19:37,15000,14986,14985,15065.03,3.31994253
12/27/2017 19:38,15021.17,15069.99,14988.13,15075.99,12.38420577
12/27/2017 19:39,15025.32,15016.52,15003.77,15085.07,8.16392139
12/27/2017 19:40,15068.84,15018.66,15016.65,15105.07,8.02729892
12/27/2017 19:41,15070.69,15055.65,15016.78,15098.8,3.46884831
12/27/2017 19:42,15055.65,15037.97,15016.77,15055.67,2.72501448
12/27/2017 19:43,15016,14986,14986,15049.61,9.81863624
12/27/2017 19:44,14986,14914.07,14914.07,15008,5.09111371
12/27/2017 19:45,14930,14902,14900,14978.51,29.5146722
12/27/2017 19:46,14927.17,14876,14839.76,14927.99,34.45192057
12/27/2017 19:47,14875.99,14886,14830.33,14899.99,6.67984587
12/27/2017 19:48,14867.45,14900,14865.33,14929.56,6.19278743
12/27/2017 19:49,14900,14861.11,14861,14915.24,7.74807889
12/27/2017 19:50,14898.26,14912.63,14836,14915,15.69778375
12/27/2017 19:51,14874.28,14821.93,14812.48,14912.55,6.69586308
12/27/2017 19:52,14818.47,14770,14765.84,14822.01,28.65133662
12/27/2017 19:53,14775,14729.02,14729.02,14790.51,29.18362589
12/27/2017 19:54,14729.02,14729.02,14729.02,14764.81,10.35021296
12/27/2017 19:55,14729.02,14790.51,14723,14790.51,16.76855641
12/27/2017 19:56,14747.12,14790.5,14747.12,14790.51,17.76445281
12/27/2017 19:57,14790.51,14790,14750.03,14814.55,7.39545631
12/27/2017 19:58,14790,14800,14790,14832.89,8.51502786
12/27/2017 19:59,14800,14825.01,14800,14849.95,1.45129304
12/27/2017 20:00,14825.04,14880,14805.09,14915.24,9.6164664
12/27/2017 20:01,14879.02,14922,14879,14946.54,16.16711202
12/27/2017 20:02,14940.99,14939.17,14895.03,14979.46,6.67727958
12/27/2017 20:03,14939.17,14928.99,14896.97,14979.41,5.54132723
12/27/2017 20:04,14928.99,14928.99,14886.06,14979.96,21.97525528
12/27/2017 20:05,14904.4,14923.86,14870.99,14939.02,6.25461661
12/27/2017 20:06,14905.4,14850,14850,14926.67,4.64216951
12/27/2017 20:07,14850.02,14860.98,14822,14902.9,6.97114431
12/27/2017 20:08,14850.04,14819.85,14776.5,14878.01,8.45317211
12/27/2017 20:09,14819.85,14767.26,14767.26,14819.85,18.23403479
12/27/2017 20:10,14767.26,14730.03,14730,14840.2,21.51358746
12/27/2017 20:11,14730.02,14741.2,14718.58,14755.01,13.05834244
12/27/2017 20:12,14741.2,14718.07,14718.07,14748.41,9.83216291
12/27/2017 20:13,14748.41,14721,14718,14748.41,11.92884202
12/27/2017 20:14,14720.99,14718.02,14715.02,14774.54,64.01457407
12/27/2017 20:15,14748.41,14724.55,14710.04,14772.65,8.36532126
12/27/2017 20:16,14710.1,14784.89,14707.91,14786.19,20.67160422
12/27/2017 20:17,14784.99,14849,14707.81,14849,62.55466934
12/27/2017 20:18,14848.99,14829.99,14710.01,14849,24.04812587
12/27/2017 20:19,14829.99,14830,14710.57,14832.26,15.0315873
12/27/2017 20:20,14830,14732,14729.01,14832.87,32.49904709
12/27/2017 20:21,14812.56,14765.34,14710.02,14812.65,14.29250567
12/27/2017 20:22,14765.35,14821.26,14730.07,14848.97,33.65359687
12/27/2017 20:23,14821.26,14847.8,14749.03,14849,29.27698092
12/27/2017 20:24,14847.99,14896.04,14770.86,14896.04,18.07589687
12/27/2017 20:25,14896.96,14818.34,14818.34,14927.98,19.34531419
12/27/2017 20:26,14817.65,14850.76,14767.75,14900.76,37.13219586
12/27/2017 20:27,14850.74,14770,14770,14850.76,16.09091701
12/27/2017 20:28,14767.77,14756.63,14707.78,14794.15,7.91198598
12/27/2017 20:29,14707.81,14756.39,14692.29,14756.64,31.54955177
12/27/2017 20:30,14755.4,14675.88,14634.42,14755.4,25.20513132
12/27/2017 20:31,14675.89,14595.66,14595.66,14675.89,55.57480053
12/27/2017 20:32,14590.51,14594.6,14573.43,14613.36,31.05976087
12/27/2017 20:33,14613.35,14604.42,14567.01,14685.47,11.33911215
12/27/2017 20:34,14604.42,14590.72,14585,14681.8,9.71188809
12/27/2017 20:35,14585,14642.81,14547,14644.78,34.84936232
12/27/2017 20:36,14642.87,14677.02,14642.87,14700,21.17676547
12/27/2017 20:37,14677.02,14626.86,14603.15,14711,15.53655674
12/27/2017 20:38,14604,14634.99,14593.17,14634.99,8.64045216
12/27/2017 20:39,14634.99,14627.05,14594.17,14671.02,7.89960613
12/27/2017 20:40,14627.04,14685,14627.04,14685,2.31354609
12/27/2017 20:41,14677.1,14700.11,14677.1,14765.18,2.76027625
12/27/2017 20:42,14735,14702.46,14686.86,14736.39,7.51786506
12/27/2017 20:43,14702.99,14737.01,14695.99,14743.99,2.93069153
12/27/2017 20:44,14726.95,14736.23,14686.24,14736.25,0.97189853
12/27/2017 20:45,14736.99,14753.85,14699,14754,2.94361132
12/27/2017 20:46,14714.05,14730,14699,14753.14,6.33563052
12/27/2017 20:47,14729.99,14754,14729.99,14754,36.55336645
12/27/2017 20:48,14754,14820.99,14732.01,14820.99,2.64404972
12/27/2017 20:49,14820.99,14825,14789.72,14842,5.38911362
12/27/2017 20:50,14826.08,14796,14795.06,14843,16.14520352
12/27/2017 20:51,14792,14794.17,14760,14799,7.95090087
12/27/2017 20:52,14768.16,14768.18,14768.16,14806.69,1.81894695
12/27/2017 20:53,14805.87,14805.99,14770.01,14805.99,1.83956625
12/27/2017 20:54,14806.62,14786,14784.53,14821.92,2.14925671
12/27/2017 20:55,14786,14806.97,14768.18,14810.52,2.84651697
12/27/2017 20:56,14806.47,14713.67,14699.02,14806.47,20.161307
12/27/2017 20:57,14713.7,14693.66,14693.66,14743.4,8.42463937
12/27/2017 20:58,14742.68,14750,14693.72,14798.44,2.81698114
12/27/2017 20:59,14769.99,14723.52,14723.52,14772.47,2.57907518
12/27/2017 21:00,14723.52,14679.02,14679,14738.73,3.45848308
12/27/2017 21:01,14703.99,14713,14655.6,14758.4,12.87042657
12/27/2017 21:02,14712.99,14712.99,14684.26,14723.87,0.21888395
12/27/2017 21:03,14712.99,14750.04,14700,14750.04,6.63161171
12/27/2017 21:04,14750.07,14760.02,14730.07,14772.47,1.14240344
12/27/2017 21:05,14772.47,14819.82,14772.47,14845,10.30663438
12/27/2017 21:06,14824.24,14876.86,14819.82,14876.86,16.35486868
12/27/2017 21:07,14876.86,14914.05,14870,14914.05,13.22141697
12/27/2017 21:08,14914.05,14930,14914.04,14949.61,15.52178077
12/27/2017 21:09,14949.99,14999.99,14930,15000,29.63611273
12/27/2017 21:10,14999.99,15050,14999.99,15050,19.31402191
12/27/2017 21:11,15039.09,14996.55,14988.72,15050,9.90616888
12/27/2017 21:12,15034.98,15000,14965.69,15035,2.9015817
12/27/2017 21:13,14987.35,15059.91,14970.09,15059.91,7.27996727
12/27/2017 21:14,15039.85,15034.68,14987.48,15053.3,5.25897224
12/27/2017 21:15,15034.65,15019.98,15009.62,15034.68,3.008546
12/27/2017 21:16,15019.98,15029.96,14987.47,15030,3.37649797
12/27/2017 21:17,14990.01,14999.99,14970,15034.68,14.19174879
12/27/2017 21:18,14971.53,14987.08,14930.06,15009.99,5.56682984
12/27/2017 21:19,14986.99,15016.06,14964.95,15016.17,2.43509495
12/27/2017 21:20,15016.07,14978.11,14970,15063.74,8.19476911
12/27/2017 21:21,15048.21,15071,15029,15101.41,31.98180653
12/27/2017 21:22,15071,15125,15071,15125,16.01090203
12/27/2017 21:23,15125,15166.99,15125,15183.47,27.11947829
12/27/2017 21:24,15179.99,15200,15167,15200,7.41168839
12/27/2017 21:25,15198.99,15167,15167,15214.96,19.81404553
12/27/2017 21:26,15185.06,15137.6,15111.22,15185.06,13.51657723
12/27/2017 21:27,15137.99,15145,15116.38,15160.01,2.15457677
12/27/2017 21:28,15160.01,15137.61,15121.79,15199,4.99125812
12/27/2017 21:29,15137.61,15170,15137.61,15178.54,1.68661788
12/27/2017 21:30,15169.99,15129.39,15123.71,15192.98,4.33864237
12/27/2017 21:31,15169.99,15111.79,15111.79,15177.2,2.46114445
12/27/2017 21:32,15110.5,15116.39,15100,15137.41,5.26005205
12/27/2017 21:33,15116.44,15137.67,15102,15137.77,0.8242808
12/27/2017 21:34,15117.1,15136.83,15102,15137.66,4.4540242
12/27/2017 21:35,15102,15105.07,15102,15136,3.00621527
12/27/2017 21:36,15124.99,15127.01,15124.56,15136,2.84804579
12/27/2017 21:37,15127.01,15147,15127,15147,3.0298299
12/27/2017 21:38,15146.97,15160,15127,15160,6.87537657
12/27/2017 21:39,15160,15160,15127,15160,3.95496261
12/27/2017 21:40,15140.99,15176,15130,15176,18.05035646
12/27/2017 21:41,15176,15194,15130,15194.99,23.33203762
12/27/2017 21:42,15130.6,15109.9,15099.21,15163.04,15.24858576
12/27/2017 21:43,15109.9,15099.99,15071,15109.9,6.15159553
12/27/2017 21:44,15099.99,15000.98,14985.25,15108.96,14.04659316
12/27/2017 21:45,14998.96,15105.45,14987.63,15105.45,10.49673568
12/27/2017 21:46,15073.75,15093.95,15043.16,15094.34,1.54605615
12/27/2017 21:47,15093.94,15091.99,15054.25,15110,3.86210381
12/27/2017 21:48,15093.96,15073.75,15073.75,15110,7.56129284
12/27/2017 21:49,15103.37,15078.65,15043.16,15109.78,5.87099887
12/27/2017 21:50,15087.85,15109.93,15051.06,15127.52,17.42175512
12/27/2017 21:51,15109.91,15030.01,15030.01,15127.45,31.01312721
12/27/2017 21:52,15029.68,15024.09,15010.16,15116.55,22.20238283
12/27/2017 21:53,15090.27,15071.65,15024.09,15116.62,3.98509011
12/27/2017 21:54,15059.61,15050,15032.58,15109.99,6.8232312
12/27/2017 21:55,15090.78,15110,15032.59,15110,4.8723171
12/27/2017 21:56,15109.99,15102.77,15035.87,15110,8.84562832
12/27/2017 21:57,15072.99,15071,15033.66,15109.88,5.09175962
12/27/2017 21:58,15071,15109.98,15035.24,15109.98,1.16157079
12/27/2017 21:59,15109.99,15116.62,15083.17,15116.62,3.65469824
12/27/2017 22:00,15119.61,15194.83,15087.47,15206.18,23.86667727
12/27/2017 22:01,15100.28,15152.99,15100.08,15192.8,17.9832299
12/27/2017 22:02,15181.68,15172.34,15110,15186.76,13.08772522
12/27/2017 22:03,15110.01,15101,15101,15145.25,2.14827333
12/27/2017 22:04,15126.99,15107.33,15101,15171.7,9.36725269
12/27/2017 22:05,15107.38,15132.02,15107.37,15200,7.70896029
12/27/2017 22:06,15132.03,15162.76,15107,15199.85,9.20061697
12/27/2017 22:07,15108.11,15145.15,15108.01,15162.94,0.54689823
12/27/2017 22:08,15145.15,15112.99,15110.03,15160.33,2.62359652
12/27/2017 22:09,15160.18,15164.15,15113.01,15164.15,16.5391564
12/27/2017 22:10,15113.5,15160.03,15113.5,15181.85,1.35870071
12/27/2017 22:11,15160.03,15120.6,15120.03,15163.43,5.50893512
12/27/2017 22:12,15120.62,15165.37,15120.62,15181.96,1.80082508
12/27/2017 22:13,15125.92,15120.02,15120.01,15185.06,5.82826888
12/27/2017 22:14,15165.98,15120.03,15120.01,15165.98,2.71819174
12/27/2017 22:15,15120.02,15159,15120,15159.44,5.82182664
12/27/2017 22:16,15159.44,15250,15147.2,15250,35.4128896
12/27/2017 22:17,15214.95,15253,15210,15287.03,36.77233386
12/27/2017 22:18,15212.54,15245.28,15212.53,15287.03,6.56159506
12/27/2017 22:19,15249.99,15291.13,15226.47,15291.13,13.92594011
12/27/2017 22:20,15291.13,15299.99,15253.67,15300,9.18687909
12/27/2017 22:21,15275.18,15245.17,15238.32,15300,23.29150553
12/27/2017 22:22,15299.78,15284.99,15230.2,15300,6.97470875
12/27/2017 22:23,15288.57,15254.84,15236.22,15312.39,2.95047345
12/27/2017 22:24,15254.85,15288.2,15241.86,15341.99,27.58335111
12/27/2017 22:25,15341.99,15352.01,15288.3,15352.01,1.82842915
12/27/2017 22:26,15352.02,15336.99,15300.02,15367.67,5.61571348
12/27/2017 22:27,15336.99,15305.12,15304.51,15367.67,2.76310328
12/27/2017 22:28,15358.48,15306.28,15305.15,15358.48,3.51654775
12/27/2017 22:29,15306,15349.82,15303.02,15358.12,1.07350116
12/27/2017 22:30,15349.82,15312.45,15305.64,15367.62,7.00698246
12/27/2017 22:31,15313.51,15367.59,15313.51,15367.61,0.37183328
12/27/2017 22:32,15319.36,15367.59,15319.35,15367.68,10.84644647
12/27/2017 22:33,15367.67,15384,15367.59,15384,14.16642782
12/27/2017 22:34,15383.99,15444.61,15383.99,15444.61,22.33129702
12/27/2017 22:35,15408.1,15429.99,15388.11,15444.6,9.37747947
12/27/2017 22:36,15430,15435,15399.12,15444.6,3.44034541
12/27/2017 22:37,15435,15445,15400.03,15450,12.74832427
12/27/2017 22:38,15444.99,15440,15432.08,15445,33.33853362
12/27/2017 22:39,15444.96,15410.01,15400,15445,8.08159584
12/27/2017 22:40,15400,15400,15352.48,15419.4,8.43230818
12/27/2017 22:41,15399.99,15351,15350,15400,4.6427217
12/27/2017 22:42,15383.22,15357.53,15318,15399.11,10.26563154
12/27/2017 22:43,15357.53,15294.43,15276.73,15386.44,13.18572938
12/27/2017 22:44,15335.89,15339.99,15300.5,15349.9,1.06755238
12/27/2017 22:45,15339.99,15322.06,15310.45,15368.75,10.37362775
12/27/2017 22:46,15327.18,15379.92,15327.18,15429.59,11.87416201
12/27/2017 22:47,15389.66,15415.39,15370.28,15415.72,3.8061436
12/27/2017 22:48,15370.25,15408.75,15367.17,15429.5,3.56967755
12/27/2017 22:49,15408.99,15379.99,15369.91,15423.98,4.69618916
12/27/2017 22:50,15372.2,15349.99,15308.99,15379.99,3.98912111
12/27/2017 22:51,15350.01,15318.81,15293.32,15350.01,3.6354452
12/27/2017 22:52,15318.81,15350.01,15315,15350.01,2.10796937
12/27/2017 22:53,15315,15314.75,15314.75,15350.01,0.29217722
12/27/2017 22:54,15314.75,15370,15314.75,15370,4.52616251
12/27/2017 22:55,15378.31,15355.19,15351.93,15390.31,4.8577631
12/27/2017 22:56,15369.96,15280,15280,15369.96,7.94692511
12/27/2017 22:57,15280,15278.92,15223.28,15305.64,4.20937085
12/27/2017 22:58,15234.61,15292.49,15222.55,15335.47,20.6554158
12/27/2017 22:59,15292.49,15299.98,15241.98,15300,1.05562528
12/27/2017 23:00,15299.98,15242.73,15242.73,15299.98,5.26892741
12/27/2017 23:01,15272.89,15271.18,15238.26,15324.34,2.83123
12/27/2017 23:02,15272.99,15234.99,15234.61,15305.69,1.5179938
12/27/2017 23:03,15235.73,15225.29,15206.11,15300.72,3.71608626
12/27/2017 23:04,15264.99,15202.75,15200,15292.63,3.35568635
12/27/2017 23:05,15202.75,15199.99,15142.75,15213.62,8.03822276
12/27/2017 23:06,15161.86,15177.23,15157.97,15219.54,3.92305742
12/27/2017 23:07,15177.22,15207.94,15157.97,15207.94,3.61776213
12/27/2017 23:08,15207.92,15210.99,15187.93,15234.57,5.17901549
12/27/2017 23:09,15230.99,15229.98,15209.98,15235,4.47860339
12/27/2017 23:10,15229.99,15234.99,15214.99,15235,12.68251854
12/27/2017 23:11,15235,15234.99,15234.94,15235,13.835389
12/27/2017 23:12,15235,15260,15235,15275.8,5.4043484
12/27/2017 23:13,15275.38,15295.69,15275.38,15295.7,0.24707701
12/27/2017 23:14,15295.7,15324.99,15275.69,15325,2.28347099
12/27/2017 23:15,15324.99,15324.99,15285.9,15325,25.56356555
12/27/2017 23:16,15325,15291.67,15221.71,15325,28.001748
12/27/2017 23:17,15271.99,15291,15271.99,15291.66,0.09043823
12/27/2017 23:18,15290.99,15287.73,15250.21,15290.99,0.20160695
12/27/2017 23:19,15287.22,15265,15260,15287.22,0.70649022
12/27/2017 23:20,15286.99,15291.67,15260,15291.67,2.59571879
12/27/2017 23:21,15271.99,15271.99,15260,15310.43,2.85288049
12/27/2017 23:22,15271.99,15293.4,15271,15321.69,4.97346131
12/27/2017 23:23,15321.69,15344.85,15285.93,15344.85,12.58692418
12/27/2017 23:24,15344.86,15350,15325,15350,0.29083465
12/27/2017 23:25,15350,15355.19,15343,15355.19,3.74702474
12/27/2017 23:26,15355.19,15398.99,15350.01,15398.99,1.86454492
12/27/2017 23:27,15389.03,15316.17,15316.16,15398.99,6.22966696
12/27/2017 23:28,15310.13,15337.38,15310.13,15380.02,2.31942164
12/27/2017 23:29,15369.99,15349.63,15335.5,15388.28,1.34038351
12/27/2017 23:30,15386.99,15361.99,15338,15397.95,2.26881087
12/27/2017 23:31,15342.99,15374,15342.17,15381.8,11.32137877
12/27/2017 23:32,15374,15379.95,15341.54,15380.98,0.30506629
12/27/2017 23:33,15379.94,15377.91,15338.11,15398.99,5.74614264
12/27/2017 23:34,15357.92,15350.34,15350,15398.99,3.75272899
12/27/2017 23:35,15355.6,15392.04,15351.35,15392.04,1.26905377
12/27/2017 23:36,15392.04,15435.99,15392.04,15439.55,6.11957184
12/27/2017 23:37,15435.99,15451.01,15435.98,15451.01,3.03887443
12/27/2017 23:38,15451.99,15449.83,15419.99,15476.98,4.53528602
12/27/2017 23:39,15449.99,15420.01,15420,15477,3.64144719
12/27/2017 23:40,15474.8,15480.04,15428.89,15480.04,2.67481826
12/27/2017 23:41,15477.98,15420,15420,15483.22,3.16886044
12/27/2017 23:42,15419.99,15385.01,15377.02,15420,1.69109399
12/27/2017 23:43,15397.99,15389.43,15389.43,15405,3.6752765
12/27/2017 23:44,15400,15430,15400,15430,4.31970286
12/27/2017 23:45,15439.99,15469.99,15439.99,15477.83,0.21668771
12/27/2017 23:46,15458.52,15445.42,15445.42,15480,7.14256202
12/27/2017 23:47,15441.55,15449.93,15430,15468.35,4.41287697
12/27/2017 23:48,15449.99,15430,15430,15471.45,3.10350765
12/27/2017 23:49,15449.99,15397.99,15397.71,15450,2.87327178
12/27/2017 23:50,15396.21,15408.99,15396.16,15442.4,2.66577398
12/27/2017 23:51,15442.4,15398.03,15398.03,15442.4,1.13834268
12/27/2017 23:52,15398.1,15419.62,15398,15434.99,0.95305773
12/27/2017 23:53,15412.62,15402.28,15370.16,15424.85,5.67105705
12/27/2017 23:54,15380,15404.92,15344.17,15414.34,1.01699865
12/27/2017 23:55,15359.27,15379.27,15359.27,15379.27,0.14330066
12/27/2017 23:56,15379.21,15357.11,15329.15,15379.99,2.21325063
12/27/2017 23:57,15386.76,15365.59,15360.58,15386.76,0.56719702
12/27/2017 23:58,15365.59,15397.99,15361.24,15398,4.59328163
12/27/2017 23:59,15367.21,15364.93,15364.93,15400,0.90130849
12/28/2017 0:00,15390.05,15399.99,15357.11,15404.99,1.50347029
12/28/2017 0:01,15385.02,15426.45,15385.02,15426.45,0.26113864
12/28/2017 0:02,15426.45,15426.44,15399.66,15426.57,0.9065573
12/28/2017 0:03,15407.02,15450,15402.18,15450,0.94830579
12/28/2017 0:04,15436.17,15412,15412,15446.99,4.50655051
12/28/2017 0:05,15429.3,15391.99,15360.38,15444.96,8.70205499
12/28/2017 0:06,15397.39,15350.77,15320,15397.39,11.19953421
12/28/2017 0:07,15363.81,15398.99,15328.43,15401.74,5.4231451
12/28/2017 0:08,15398.99,15399.99,15384.82,15412.99,2.61713786
12/28/2017 0:09,15399.99,15394.86,15394.86,15400,1.28599673
12/28/2017 0:10,15394.86,15446.35,15380,15446.42,4.89885292
12/28/2017 0:11,15426.36,15455,15415.39,15471.59,12.1683519
12/28/2017 0:12,15466.79,15413.17,15413.17,15474.19,13.70046661
12/28/2017 0:13,15413.16,15442.67,15386.28,15442.99,5.03441063
12/28/2017 0:14,15442.66,15406,15400.02,15452.65,2.82044397
12/28/2017 0:15,15386.13,15441.55,15386.13,15441.66,3.07932759
12/28/2017 0:16,15406,15412.95,15406,15412.95,0.14526664
12/28/2017 0:17,15419.46,15406.06,15406.06,15441.2,1.33945592
12/28/2017 0:18,15406.06,15405.99,15405.99,15430.92,12.74556127
12/28/2017 0:19,15405.99,15406,15405.99,15425.01,3.84019069
12/28/2017 0:20,15405.99,15402.99,15380,15424.99,11.80721245
12/28/2017 0:21,15402.99,15369.17,15353.18,15403,2.9168577
12/28/2017 0:22,15369.88,15371.67,15350.79,15409.43,1.32590671
12/28/2017 0:23,15371.67,15369.9,15369.9,15400,3.09838308
12/28/2017 0:24,15369.9,15339.51,15339.51,15399.9,4.19265556
12/28/2017 0:25,15363.53,15316.09,15260,15372.01,12.74556454
12/28/2017 0:26,15316.09,15280.97,15268.18,15316.09,2.7563043
12/28/2017 0:27,15260.01,15268.02,15200.93,15299,32.49173917
12/28/2017 0:28,15268.14,15245.13,15212.47,15268.14,1.75343139
12/28/2017 0:29,15245.16,15270,15245.15,15282.31,13.5918054
