date,open,high,low,close,volume
2023-08-10 02:37:00,29623.05,29623.06,29623.05,29623.06,12.11633
2023-08-10 02:38:00,29623.06,29623.06,29623.05,29623.06,1.2913
2023-08-10 02:39:00,29623.05,29623.06,29623.05,29623.06,3.53554
2023-08-10 02:40:00,29623.06,29624.76,29623.05,29624.76,4.33497
2023-08-10 02:41:00,29624.76,29624.76,29624.16,29624.16,16.95011
2023-08-10 02:42:00,29624.17,29624.17,29624.16,29624.16,19.44337
2023-08-10 02:43:00,29624.17,29624.17,29624.16,29624.17,0.98052
2023-08-10 02:44:00,29624.17,29624.17,29624.16,29624.17,4.2829
2023-08-10 02:45:00,29624.17,29632.04,29624.16,29632.04,17.61814
2023-08-10 02:46:00,29632.03,29632.04,29632.03,29632.04,27.01313
2023-08-10 02:47:00,29632.03,29634.01,29632.03,29634.01,19.38346
2023-08-10 02:48:00,29634.01,29634.01,29634.0,29634.01,2.49341
2023-08-10 02:49:00,29634.0,29634.01,29628.0,29628.01,12.86528
2023-08-10 02:50:00,29628.0,29628.01,29610.01,29610.02,17.53592
2023-08-10 02:51:00,29610.02,29613.89,29610.02,29611.1,13.57385
2023-08-10 02:52:00,29611.11,29611.11,29605.81,29605.82,6.04695
2023-08-10 02:53:00,29605.81,29605.82,29604.0,29604.0,6.93428
2023-08-10 02:54:00,29604.0,29604.01,29604.0,29604.0,4.42263
2023-08-10 02:55:00,29604.0,29604.01,29600.0,29600.01,10.21605
2023-08-10 02:56:00,29600.01,29600.01,29586.76,29586.77,7.56618
2023-08-10 02:57:00,29586.76,29589.99,29583.53,29587.55,25.43291
2023-08-10 02:58:00,29587.55,29587.56,29583.53,29583.54,7.90229
2023-08-10 02:59:00,29583.53,29583.54,29582.3,29582.3,5.20951
2023-08-10 03:00:00,29582.3,29582.31,29580.0,29580.01,7.76117
2023-08-10 03:01:00,29580.01,29580.61,29580.0,29580.61,22.53332
2023-08-10 03:02:00,29580.6,29582.31,29580.6,29582.31,19.26088
2023-08-10 03:03:00,29582.31,29582.31,29580.6,29580.61,14.36728
2023-08-10 03:04:00,29580.61,29580.61,29571.73,29571.74,19.62715
2023-08-10 03:05:00,29571.74,29575.72,29571.73,29575.71,10.83726
2023-08-10 03:06:00,29575.71,29580.38,29575.71,29580.37,8.16315
2023-08-10 03:07:00,29580.38,29580.38,29579.65,29579.66,22.45099
2023-08-10 03:08:00,29579.66,29579.78,29572.61,29578.42,95.15227
2023-08-10 03:09:00,29578.42,29581.24,29578.41,29581.24,8.67681
2023-08-10 03:10:00,29581.24,29584.0,29581.23,29583.99,5.2772
2023-08-10 03:11:00,29583.99,29584.0,29582.89,29582.89,15.67768
2023-08-10 03:12:00,29582.9,29586.89,29582.89,29586.88,20.56828
2023-08-10 03:13:00,29586.89,29597.11,29586.88,29597.11,10.31671
2023-08-10 03:14:00,29597.1,29598.7,29596.05,29596.05,21.04541
2023-08-10 03:15:00,29596.06,29596.76,29596.05,29596.76,36.76184
2023-08-10 03:16:00,29596.76,29596.76,29596.75,29596.76,2.01735
2023-08-10 03:17:00,29596.75,29611.19,29596.75,29611.18,17.47986
2023-08-10 03:18:00,29611.18,29611.19,29609.99,29610.0,4.67996
2023-08-10 03:19:00,29610.0,29612.81,29609.99,29612.8,30.07399
2023-08-10 03:20:00,29612.8,29612.81,29612.8,29612.81,2.18502
2023-08-10 03:21:00,29612.8,29613.88,29612.8,29613.88,4.4612
2023-08-10 03:22:00,29613.88,29615.0,29613.18,29613.19,33.27381
2023-08-10 03:23:00,29613.19,29620.0,29612.0,29612.0,62.78068
2023-08-10 03:24:00,29612.0,29612.01,29608.14,29608.15,29.96891
2023-08-10 03:25:00,29608.15,29608.15,29597.15,29597.15,31.76148
2023-08-10 03:26:00,29597.15,29597.16,29595.01,29595.01,6.68944
2023-08-10 03:27:00,29595.01,29595.02,29594.0,29594.01,4.23698
2023-08-10 03:28:00,29594.01,29594.68,29593.28,29594.68,24.00677
2023-08-10 03:29:00,29594.68,29595.43,29594.67,29595.43,42.74189
2023-08-10 03:30:00,29595.42,29595.43,29577.11,29577.11,46.48993
2023-08-10 03:31:00,29577.11,29577.74,29575.17,29577.73,40.3118
2023-08-10 03:32:00,29577.74,29577.74,29575.35,29575.36,48.19872
2023-08-10 03:33:00,29575.35,29575.36,29572.09,29572.1,6.25922
2023-08-10 03:34:00,29572.1,29574.04,29572.09,29573.56,15.75212
2023-08-10 03:35:00,29573.56,29573.56,29566.66,29566.67,25.51199
2023-08-10 03:36:00,29566.67,29572.28,29566.66,29572.28,17.36306
2023-08-10 03:37:00,29572.27,29578.48,29572.27,29578.48,4.5329
2023-08-10 03:38:00,29578.47,29580.26,29578.47,29580.26,12.60898
2023-08-10 03:39:00,29580.26,29580.3,29579.5,29580.29,36.31339
2023-08-10 03:40:00,29580.29,29584.83,29580.29,29584.83,4.23924
2023-08-10 03:41:00,29584.83,29585.46,29584.82,29585.46,0.87802
2023-08-10 03:42:00,29585.46,29585.46,29584.82,29584.83,20.50622
2023-08-10 03:43:00,29584.82,29587.21,29584.82,29587.2,37.86686
2023-08-10 03:44:00,29587.21,29587.21,29587.2,29587.21,3.38019
2023-08-10 03:45:00,29587.21,29587.21,29587.2,29587.21,2.51663
2023-08-10 03:46:00,29587.21,29587.21,29581.44,29581.44,8.52196
2023-08-10 03:47:00,29581.45,29581.45,29581.44,29581.44,2.75548
2023-08-10 03:48:00,29581.45,29582.53,29581.44,29582.53,10.0488
2023-08-10 03:49:00,29582.53,29582.53,29582.52,29582.52,9.4141
2023-08-10 03:50:00,29582.52,29582.53,29582.52,29582.52,2.18447
2023-08-10 03:51:00,29582.53,29582.53,29582.52,29582.53,2.57241
2023-08-10 03:52:00,29582.52,29584.89,29582.52,29584.89,3.63809
2023-08-10 03:53:00,29584.88,29587.55,29584.88,29587.54,3.20982
2023-08-10 03:54:00,29587.55,29587.55,29587.54,29587.54,2.06621
2023-08-10 03:55:00,29587.54,29587.55,29587.54,29587.54,2.04914
2023-08-10 03:56:00,29587.55,29587.55,29587.54,29587.55,4.88322
2023-08-10 03:57:00,29587.54,29587.55,29581.45,29581.46,10.2496
2023-08-10 03:58:00,29581.45,29581.46,29581.45,29581.45,3.96616
2023-08-10 03:59:00,29581.46,29582.63,29581.45,29582.63,10.37945
2023-08-10 04:00:00,29582.63,29582.63,29582.62,29582.63,13.68459
2023-08-10 04:01:00,29582.63,29582.63,29582.62,29582.62,7.18292
2023-08-10 04:02:00,29582.62,29582.63,29580.47,29580.48,9.08129
2023-08-10 04:03:00,29580.47,29580.48,29579.6,29579.6,3.12683
2023-08-10 04:04:00,29579.6,29580.48,29579.33,29580.48,42.07592
2023-08-10 04:05:00,29580.48,29580.48,29570.0,29570.01,43.18659
2023-08-10 04:06:00,29570.0,29570.01,29570.0,29570.0,3.62931
2023-08-10 04:07:00,29570.0,29570.01,29570.0,29570.01,4.05959
2023-08-10 04:08:00,29570.01,29570.01,29570.0,29570.01,2.66168
2023-08-10 04:09:00,29570.0,29570.01,29570.0,29570.01,6.23883
2023-08-10 04:10:00,29570.0,29570.01,29570.0,29570.01,1.09387
2023-08-10 04:11:00,29570.01,29570.01,29570.0,29570.01,2.71776
2023-08-10 04:12:00,29570.0,29570.01,29566.78,29566.79,6.90584
2023-08-10 04:13:00,29566.78,29566.79,29550.34,29562.69,68.12094
2023-08-10 04:14:00,29562.69,29562.7,29562.11,29562.12,4.23408
2023-08-10 04:15:00,29562.12,29562.12,29562.11,29562.11,10.2125
2023-08-10 04:16:00,29562.11,29562.12,29562.11,29562.11,8.33234
2023-08-10 04:17:00,29562.11,29562.12,29562.11,29562.12,3.82168
2023-08-10 04:18:00,29562.12,29562.12,29547.63,29547.64,30.41128
2023-08-10 04:19:00,29547.63,29547.64,29547.63,29547.64,5.6993
2023-08-10 04:20:00,29547.63,29547.64,29547.63,29547.63,5.7162
2023-08-10 04:21:00,29547.63,29547.64,29544.29,29544.3,5.86854
2023-08-10 04:22:00,29544.3,29544.3,29544.29,29544.29,8.15841
2023-08-10 04:23:00,29544.29,29544.3,29542.05,29542.05,6.58211
2023-08-10 04:24:00,29542.06,29546.65,29540.7,29546.64,25.78822
2023-08-10 04:25:00,29546.65,29546.65,29546.64,29546.64,7.25835
2023-08-10 04:26:00,29546.64,29546.65,29546.0,29546.01,23.38891
2023-08-10 04:27:00,29546.0,29546.01,29546.0,29546.01,2.37211
2023-08-10 04:28:00,29546.01,29546.01,29546.0,29546.01,2.15537
2023-08-10 04:29:00,29546.01,29546.01,29544.72,29544.73,3.37367
2023-08-10 04:30:00,29544.73,29544.73,29536.1,29537.31,12.99812
2023-08-10 04:31:00,29537.31,29541.31,29537.31,29541.31,10.44314
2023-08-10 04:32:00,29541.31,29553.81,29541.3,29553.81,16.92462
2023-08-10 04:33:00,29553.81,29553.81,29552.0,29552.0,5.4687
2023-08-10 04:34:00,29552.0,29553.56,29552.0,29553.48,11.45275
2023-08-10 04:35:00,29553.48,29555.33,29553.48,29555.33,2.95405
2023-08-10 04:36:00,29555.33,29555.33,29555.32,29555.33,3.43993
2023-08-10 04:37:00,29555.33,29555.33,29554.0,29554.01,12.71468
2023-08-10 04:38:00,29554.0,29554.01,29543.61,29548.61,89.65221
2023-08-10 04:39:00,29548.61,29548.61,29548.6,29548.61,3.11454
2023-08-10 04:40:00,29548.61,29551.02,29542.14,29548.02,46.07122
2023-08-10 04:41:00,29548.01,29549.05,29548.01,29549.05,28.88707
2023-08-10 04:42:00,29549.05,29549.31,29549.04,29549.3,3.0308
2023-08-10 04:43:00,29549.3,29555.47,29549.3,29555.47,5.0236
2023-08-10 04:44:00,29555.46,29557.57,29555.46,29557.57,0.77134
2023-08-10 04:45:00,29557.56,29557.57,29556.91,29556.92,23.11143
2023-08-10 04:46:00,29556.92,29564.99,29556.91,29564.01,34.18892
2023-08-10 04:47:00,29564.01,29564.01,29554.84,29554.85,24.37717
2023-08-10 04:48:00,29554.85,29554.85,29554.84,29554.85,1.38032
2023-08-10 04:49:00,29554.85,29554.85,29554.84,29554.85,3.11398
2023-08-10 04:50:00,29554.84,29554.92,29546.0,29546.0,8.68888
2023-08-10 04:51:00,29546.0,29546.01,29545.0,29545.01,2.94797
2023-08-10 04:52:00,29545.01,29545.01,29544.92,29544.92,7.36502
2023-08-10 04:53:00,29544.93,29545.76,29544.92,29545.76,23.83509
2023-08-10 04:54:00,29545.76,29545.76,29545.53,29545.54,17.55257
2023-08-10 04:55:00,29545.54,29545.54,29543.44,29543.45,5.54393
2023-08-10 04:56:00,29543.44,29543.45,29542.17,29542.17,5.22716
2023-08-10 04:57:00,29542.18,29543.08,29542.02,29543.08,29.53664
2023-08-10 04:58:00,29543.08,29543.94,29542.03,29543.94,52.47004
2023-08-10 04:59:00,29543.94,29543.94,29542.04,29542.05,23.24482
2023-08-10 05:00:00,29542.04,29542.67,29537.73,29542.66,34.43986
2023-08-10 05:01:00,29542.66,29542.67,29541.17,29541.18,18.26144
2023-08-10 05:02:00,29541.18,29541.18,29534.25,29536.81,17.43122
2023-08-10 05:03:00,29536.81,29536.81,29536.8,29536.81,0.5453
2023-08-10 05:04:00,29536.8,29536.81,29536.8,29536.81,0.53593
2023-08-10 05:05:00,29536.8,29536.81,29533.8,29533.81,11.84252
2023-08-10 05:06:00,29533.81,29533.81,29529.44,29529.45,20.07775
2023-08-10 05:07:00,29529.44,29529.45,29526.0,29526.01,22.31544
2023-08-10 05:08:00,29526.01,29528.0,29526.0,29527.56,5.19651
2023-08-10 05:09:00,29527.56,29527.56,29526.53,29526.54,1.82329
2023-08-10 05:10:00,29526.53,29526.54,29526.0,29526.0,20.864
2023-08-10 05:11:00,29526.0,29526.01,29523.96,29523.96,6.30506
2023-08-10 05:12:00,29523.97,29523.97,29518.0,29520.02,25.74407
2023-08-10 05:13:00,29520.01,29522.0,29518.54,29522.0,4.08953
2023-08-10 05:14:00,29522.0,29524.0,29521.99,29524.0,26.24592
2023-08-10 05:15:00,29524.0,29524.0,29523.35,29523.36,6.84561
2023-08-10 05:16:00,29523.36,29523.36,29517.09,29517.1,8.10121
2023-08-10 05:17:00,29517.09,29518.0,29517.09,29518.0,10.37046
2023-08-10 05:18:00,29518.0,29518.0,29517.09,29517.09,11.99272
2023-08-10 05:19:00,29517.1,29517.73,29517.09,29517.72,20.18046
2023-08-10 05:20:00,29517.73,29520.0,29517.7,29520.0,34.61817
2023-08-10 05:21:00,29519.99,29520.0,29519.99,29519.99,1.25038
2023-08-10 05:22:00,29520.0,29520.0,29518.1,29518.11,11.74624
2023-08-10 05:23:00,29518.1,29518.11,29518.1,29518.11,27.42997
2023-08-10 05:24:00,29518.11,29518.11,29518.1,29518.11,1.92914
2023-08-10 05:25:00,29518.1,29518.11,29515.0,29515.01,14.94329
2023-08-10 05:26:00,29515.0,29515.01,29514.01,29514.02,6.27605
2023-08-10 05:27:00,29514.01,29514.81,29510.44,29514.8,25.76307
2023-08-10 05:28:00,29514.8,29514.81,29514.65,29514.66,19.63777
2023-08-10 05:29:00,29514.66,29518.0,29514.65,29518.0,22.15821
2023-08-10 05:30:00,29518.0,29518.0,29516.15,29516.16,6.4689
2023-08-10 05:31:00,29516.16,29516.16,29515.54,29515.55,7.34471
2023-08-10 05:32:00,29515.54,29515.55,29515.5,29515.51,3.13732
2023-08-10 05:33:00,29515.51,29526.0,29515.5,29525.99,20.01343
2023-08-10 05:34:00,29525.99,29528.45,29525.99,29528.45,9.76861
2023-08-10 05:35:00,29528.44,29528.45,29528.0,29528.01,15.80173
2023-08-10 05:36:00,29528.0,29529.44,29528.0,29528.01,8.40836
2023-08-10 05:37:00,29528.02,29528.02,29524.98,29524.98,6.34251
2023-08-10 05:38:00,29524.99,29524.99,29524.48,29524.48,4.07968
2023-08-10 05:39:00,29524.47,29524.48,29524.03,29524.04,28.3686
2023-08-10 05:40:00,29524.03,29530.91,29524.03,29530.91,12.12274
2023-08-10 05:41:00,29530.9,29537.65,29530.9,29537.64,18.42186
2023-08-10 05:42:00,29537.65,29537.65,29537.64,29537.65,14.45173
2023-08-10 05:43:00,29537.65,29537.65,29534.5,29534.5,2.53634
2023-08-10 05:44:00,29534.51,29534.51,29534.5,29534.51,2.24041
2023-08-10 05:45:00,29534.51,29534.51,29534.5,29534.51,7.08839
2023-08-10 05:46:00,29534.51,29555.0,29534.5,29554.99,42.75852
2023-08-10 05:47:00,29554.99,29560.0,29554.99,29560.0,13.55023
2023-08-10 05:48:00,29559.99,29560.0,29559.99,29560.0,4.10819
2023-08-10 05:49:00,29560.0,29560.0,29558.0,29558.01,4.03475
2023-08-10 05:50:00,29558.01,29558.01,29558.0,29558.01,2.18381
2023-08-10 05:51:00,29558.0,29558.01,29557.68,29557.69,2.69811
2023-08-10 05:52:00,29557.68,29559.98,29557.68,29559.98,11.28464
2023-08-10 05:53:00,29559.97,29560.0,29559.97,29559.99,5.32854
2023-08-10 05:54:00,29559.99,29569.95,29559.99,29569.94,13.22506
2023-08-10 05:55:00,29569.95,29601.99,29569.94,29601.98,186.777
2023-08-10 05:56:00,29601.98,29616.98,29595.0,29595.0,63.45931
2023-08-10 05:57:00,29595.01,29595.01,29594.0,29594.0,3.13522
2023-08-10 05:58:00,29594.01,29594.01,29580.27,29583.2,31.42454
2023-08-10 05:59:00,29583.2,29585.85,29583.19,29585.84,5.80787
2023-08-10 06:00:00,29585.85,29585.85,29585.84,29585.84,2.85001
2023-08-10 06:01:00,29585.84,29595.0,29585.84,29595.0,11.83616
2023-08-10 06:02:00,29594.99,29609.68,29594.99,29608.01,36.89421
2023-08-10 06:03:00,29608.01,29608.01,29607.11,29608.0,8.91726
2023-08-10 06:04:00,29608.0,29608.0,29607.99,29608.0,10.48128
2023-08-10 06:05:00,29607.99,29608.0,29600.0,29600.01,8.67152
2023-08-10 06:06:00,29600.01,29600.01,29593.15,29593.16,6.18793
2023-08-10 06:07:00,29593.15,29593.16,29587.46,29587.47,4.50819
2023-08-10 06:08:00,29587.46,29587.47,29587.46,29587.46,2.19453
2023-08-10 06:09:00,29587.47,29587.47,29587.46,29587.47,5.12903
2023-08-10 06:10:00,29587.47,29587.47,29587.46,29587.47,2.56504
2023-08-10 06:11:00,29587.46,29587.47,29586.0,29586.0,5.89539
2023-08-10 06:12:00,29586.0,29586.69,29586.0,29586.69,32.5877
2023-08-10 06:13:00,29586.68,29586.69,29583.12,29583.13,32.14094
2023-08-10 06:14:00,29583.12,29583.13,29570.71,29571.99,13.37912
2023-08-10 06:15:00,29571.99,29575.67,29571.99,29575.67,7.12928
2023-08-10 06:16:00,29575.66,29575.67,29571.99,29571.99,2.90732
2023-08-10 06:17:00,29572.0,29572.0,29558.54,29558.55,10.01712
2023-08-10 06:18:00,29558.54,29558.55,29539.4,29541.97,37.2805
2023-08-10 06:19:00,29541.97,29541.98,29534.98,29534.99,34.48908
2023-08-10 06:20:00,29534.98,29539.4,29533.71,29536.45,20.57917
2023-08-10 06:21:00,29536.45,29536.45,29530.8,29530.8,7.36722
2023-08-10 06:22:00,29530.81,29530.81,29528.0,29528.0,3.03729
2023-08-10 06:23:00,29528.01,29528.01,29527.33,29527.34,14.31595
2023-08-10 06:24:00,29527.34,29531.65,29527.33,29531.65,16.34162
2023-08-10 06:25:00,29531.65,29539.4,29531.64,29539.4,28.46039
2023-08-10 06:26:00,29539.4,29539.4,29538.36,29538.37,8.97177
2023-08-10 06:27:00,29538.37,29538.74,29538.0,29538.74,6.51321
2023-08-10 06:28:00,29538.74,29539.23,29538.01,29538.02,30.34246
2023-08-10 06:29:00,29538.02,29540.06,29538.01,29540.06,26.87198
2023-08-10 06:30:00,29540.06,29550.14,29540.05,29550.14,18.06479
2023-08-10 06:31:00,29550.14,29550.14,29548.25,29548.25,16.43598
2023-08-10 06:32:00,29548.25,29550.13,29548.24,29550.13,33.36989
2023-08-10 06:33:00,29550.13,29550.13,29549.37,29549.38,12.03334
2023-08-10 06:34:00,29549.38,29549.38,29549.37,29549.38,7.8904
2023-08-10 06:35:00,29549.37,29554.0,29549.37,29553.99,7.68795
2023-08-10 06:36:00,29554.0,29554.0,29553.99,29554.0,1.74391
2023-08-10 06:37:00,29553.99,29554.12,29553.99,29554.12,11.9514
2023-08-10 06:38:00,29554.12,29554.12,29552.0,29552.0,6.03184
2023-08-10 06:39:00,29552.0,29552.01,29550.75,29550.76,5.14676
2023-08-10 06:40:00,29550.75,29550.76,29550.71,29550.71,2.48881
2023-08-10 06:41:00,29550.72,29550.72,29548.71,29548.71,3.25317
2023-08-10 06:42:00,29548.71,29548.72,29548.71,29548.71,1.51517
2023-08-10 06:43:00,29548.72,29548.72,29548.0,29548.01,2.32993
2023-08-10 06:44:00,29548.01,29548.01,29534.35,29534.36,19.35056
2023-08-10 06:45:00,29534.36,29534.36,29528.0,29528.01,6.7341
2023-08-10 06:46:00,29528.0,29529.54,29524.53,29524.54,18.31656
2023-08-10 06:47:00,29524.54,29524.54,29517.33,29519.02,17.57917
2023-08-10 06:48:00,29519.02,29528.0,29519.02,29522.43,21.58945
2023-08-10 06:49:00,29522.43,29523.61,29522.42,29523.61,3.98594
2023-08-10 06:50:00,29523.61,29523.61,29523.2,29523.2,3.17848
2023-08-10 06:51:00,29523.2,29523.21,29517.39,29517.39,6.08076
2023-08-10 06:52:00,29517.4,29518.0,29517.39,29518.0,18.06835
2023-08-10 06:53:00,29517.99,29518.0,29517.49,29517.49,17.97977
2023-08-10 06:54:00,29517.49,29518.34,29517.49,29518.34,29.29193
2023-08-10 06:55:00,29518.33,29518.34,29514.0,29514.01,22.185
2023-08-10 06:56:00,29514.0,29516.32,29513.43,29516.32,22.16695
2023-08-10 06:57:00,29516.31,29516.32,29516.31,29516.31,3.24091
2023-08-10 06:58:00,29516.32,29517.8,29516.31,29517.8,9.26757
2023-08-10 06:59:00,29517.8,29517.8,29517.33,29517.33,6.47519
2023-08-10 07:00:00,29517.33,29520.0,29517.33,29519.99,13.64361
2023-08-10 07:01:00,29520.0,29520.0,29519.99,29519.99,4.06463
2023-08-10 07:02:00,29519.99,29526.48,29519.99,29526.48,10.86855
2023-08-10 07:03:00,29526.48,29532.31,29526.47,29532.3,16.24725
2023-08-10 07:04:00,29532.3,29533.69,29532.3,29533.69,14.02532
2023-08-10 07:05:00,29533.68,29539.27,29533.68,29539.26,7.87406
2023-08-10 07:06:00,29539.27,29539.27,29538.0,29538.01,6.70456
2023-08-10 07:07:00,29538.0,29539.73,29538.0,29539.72,9.17686
2023-08-10 07:08:00,29539.73,29541.93,29539.72,29541.92,6.2849
2023-08-10 07:09:00,29541.93,29545.0,29541.92,29544.99,6.43005
2023-08-10 07:10:00,29545.0,29546.0,29544.99,29546.0,4.73642
2023-08-10 07:11:00,29545.99,29546.0,29545.99,29546.0,3.1763
2023-08-10 07:12:00,29546.0,29546.0,29545.99,29545.99,3.3741
2023-08-10 07:13:00,29546.0,29546.0,29545.99,29545.99,4.37028
2023-08-10 07:14:00,29545.99,29548.0,29545.99,29548.0,16.66078
2023-08-10 07:15:00,29548.0,29557.84,29547.99,29557.84,15.92745
2023-08-10 07:16:00,29557.83,29561.57,29557.03,29557.04,43.27008
2023-08-10 07:17:00,29557.04,29567.69,29557.03,29567.69,44.94591
2023-08-10 07:18:00,29567.68,29567.69,29564.01,29564.01,9.77492
2023-08-10 07:19:00,29564.02,29564.02,29564.01,29564.01,12.33523
2023-08-10 07:20:00,29564.01,29564.02,29564.01,29564.02,5.34178
2023-08-10 07:21:00,29564.01,29564.02,29564.01,29564.01,4.23425
2023-08-10 07:22:00,29564.02,29564.02,29562.96,29562.97,4.276
2023-08-10 07:23:00,29562.97,29562.97,29558.81,29558.82,2.2983
2023-08-10 07:24:00,29558.82,29563.99,29552.41,29563.99,14.5822
2023-08-10 07:25:00,29563.98,29563.99,29563.01,29563.02,3.70502
2023-08-10 07:26:00,29563.01,29563.02,29563.01,29563.02,5.04528
2023-08-10 07:27:00,29563.01,29563.02,29563.01,29563.02,1.28284
2023-08-10 07:28:00,29563.01,29566.61,29563.01,29566.61,3.52908
2023-08-10 07:29:00,29566.61,29566.61,29564.42,29564.42,26.28515
2023-08-10 07:30:00,29564.43,29565.84,29564.42,29565.83,23.47849
2023-08-10 07:31:00,29565.83,29565.84,29565.83,29565.83,10.59694
2023-08-10 07:32:00,29565.83,29565.84,29563.01,29563.02,5.24975
2023-08-10 07:33:00,29563.02,29564.67,29563.01,29564.66,25.03921
2023-08-10 07:34:00,29564.66,29564.67,29563.62,29563.85,27.51808
2023-08-10 07:35:00,29563.85,29563.85,29563.6,29563.61,5.08642
2023-08-10 07:36:00,29563.6,29563.61,29546.02,29546.02,12.33686
2023-08-10 07:37:00,29546.03,29546.03,29542.25,29542.26,5.02661
2023-08-10 07:38:00,29542.25,29542.26,29540.0,29540.0,5.74944
2023-08-10 07:39:00,29540.01,29540.01,29521.48,29521.71,12.80078
2023-08-10 07:40:00,29521.72,29523.05,29521.71,29523.05,8.62571
2023-08-10 07:41:00,29523.05,29523.05,29518.35,29518.35,4.28425
2023-08-10 07:42:00,29518.36,29521.74,29518.35,29521.73,11.55115
2023-08-10 07:43:00,29521.74,29521.74,29521.73,29521.73,1.28884
2023-08-10 07:44:00,29521.74,29521.74,29514.67,29515.0,28.63741
2023-08-10 07:45:00,29515.0,29515.0,29514.99,29515.0,2.74666
2023-08-10 07:46:00,29515.0,29515.0,29500.0,29500.01,61.62201
2023-08-10 07:47:00,29500.0,29500.01,29491.11,29493.99,31.44288
2023-08-10 07:48:00,29493.99,29495.81,29493.98,29495.81,16.66344
2023-08-10 07:49:00,29495.81,29496.0,29495.8,29495.99,10.72377
2023-08-10 07:50:00,29495.99,29504.77,29495.99,29504.77,41.77645
2023-08-10 07:51:00,29504.76,29505.64,29504.76,29505.63,21.23625
2023-08-10 07:52:00,29505.63,29506.69,29505.63,29506.69,6.81827
2023-08-10 07:53:00,29506.69,29506.69,29503.02,29503.03,14.30869
2023-08-10 07:54:00,29503.03,29503.77,29501.02,29503.77,48.59008
2023-08-10 07:55:00,29503.77,29503.77,29497.54,29497.54,36.19431
2023-08-10 07:56:00,29497.55,29499.02,29497.54,29499.02,16.77793
2023-08-10 07:57:00,29499.02,29499.32,29499.01,29499.32,13.55987
2023-08-10 07:58:00,29499.31,29501.63,29499.31,29501.63,8.2121
2023-08-10 07:59:00,29501.62,29512.0,29501.62,29512.0,10.24392
2023-08-10 08:00:00,29511.99,29513.33,29511.99,29513.32,3.80468
2023-08-10 08:01:00,29513.33,29517.95,29513.32,29517.95,12.92077
2023-08-10 08:02:00,29517.95,29522.73,29517.35,29517.36,18.03786
2023-08-10 08:03:00,29517.35,29525.45,29517.35,29525.45,13.87137
2023-08-10 08:04:00,29525.44,29526.99,29524.64,29524.64,42.30949
2023-08-10 08:05:00,29524.64,29532.71,29524.63,29532.71,35.24391
2023-08-10 08:06:00,29532.7,29534.2,29532.7,29534.2,7.97697
2023-08-10 08:07:00,29534.19,29534.2,29533.5,29533.51,20.4523
2023-08-10 08:08:00,29533.5,29534.88,29528.83,29534.88,90.24669
2023-08-10 08:09:00,29534.87,29534.88,29524.63,29524.64,9.77961
2023-08-10 08:10:00,29524.64,29524.64,29523.93,29523.93,8.67849
2023-08-10 08:11:00,29523.94,29523.94,29516.53,29516.53,5.82636
2023-08-10 08:12:00,29516.54,29517.18,29516.53,29517.18,24.59322
2023-08-10 08:13:00,29517.17,29517.18,29513.67,29513.68,32.14308
2023-08-10 08:14:00,29513.68,29514.28,29509.16,29514.27,34.16605
2023-08-10 08:15:00,29514.28,29514.28,29511.03,29511.04,32.10568
2023-08-10 08:16:00,29511.04,29511.79,29511.03,29511.78,20.05593
2023-08-10 08:17:00,29511.79,29511.79,29506.53,29506.53,20.92423
