date,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,BTCUSDT_position_adjbase,BTCUSDT_position_updt
2023-11-13 16:40:00+00:00,105842.91352222144,1000.0,99.89220588741044,99892.20588741044,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 16:40:00+00:00,105842.91352222144,1000.0,99.89220588741044,99892.20588741044,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 16:40:00+00:00,105842.91352222144,1000.0,99.89220588741044,99892.20588741044,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 16:40:00+00:00,105842.91352222144,1000.0,99.89220588741044,99892.20588741044,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 16:40:00+00:00,105842.91352222144,1000.0,99.89220588741044,99892.20588741044,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 16:40:00+00:00,105842.91352222144,1000.0,99.89220588741044,99892.20588741044,-0.16144035514854793,36883.4,0.0,0.0,-0.16144035514854793,,
2023-11-13 21:14:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-13 21:14:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 04:51:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 11:25:00+00:00,99956.18027669008,1000.0,99.95618027669008,99956.18027669008,0.0,0.0,36883.4,0.16144035514854793,0.0,,
2023-11-15 18:11:00+00:00,93986.54531006532,1000.0,99.95951556985129,99959.5155698513,0.16144035514854793,36940.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:12:00+00:00,99935.0600359562,1000.0,99.9350600359562,99935.0600359562,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:12:00+00:00,99935.0600359562,1000.0,99.9350600359562,99935.0600359562,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99935.0600359562,1000.0,99.9350600359562,99935.0600359562,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99935.0600359562,1000.0,99.9350600359562,99935.0600359562,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99935.0600359562,1000.0,99.9350600359562,99935.0600359562,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99935.0600359562,1000.0,99.9350600359562,99935.0600359562,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99935.0600359562,1000.0,99.9350600359562,99935.0600359562,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:13:00+00:00,99935.0600359562,1000.0,99.9350600359562,99935.0600359562,0.0,0.0,36940.4,-0.16144035514854793,0.0,,
2023-11-15 18:24:00+00:00,93964.62637167516,1000.0,99.9047435191884,99904.7435191884,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:25:00+00:00,99898.81952993237,1000.0,99.89881952993237,99898.81952993237,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:25:00+00:00,99898.81952993237,1000.0,99.89881952993237,99898.81952993237,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:26:00+00:00,93928.38586565133,1000.0,99.89113695095641,99891.13695095641,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93928.38586565133,1000.0,99.89113695095641,99891.13695095641,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93928.38586565133,1000.0,99.89113695095641,99891.13695095641,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93928.38586565133,1000.0,99.89113695095641,99891.13695095641,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93928.38586565133,1000.0,99.89113695095641,99891.13695095641,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93928.38586565133,1000.0,99.89113695095641,99891.13695095641,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:26:00+00:00,93928.38586565133,1000.0,99.89113695095641,99891.13695095641,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:27:00+00:00,99876.9005915422,1000.0,99.8769005915422,99876.9005915422,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:27:00+00:00,99876.9005915422,1000.0,99.8769005915422,99876.9005915422,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:28:00+00:00,93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:28:00+00:00,93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,
2023-11-15 18:35:00+00:00,99855.2955454218,1000.0,99.8552955454218,99855.2955454218,0.0,0.0,36943.4,-0.16144035514854793,0.0,,
2023-11-15 18:35:00+00:00,99855.2955454218,1000.0,99.8552955454218,99855.2955454218,0.0,0.0,36943.4,-0.16144035514854793,0.0,,
2023-11-15 18:36:00+00:00,93884.86188114077,1000.0,99.85510379892473,99855.10379892473,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93884.86188114077,1000.0,99.85510379892473,99855.10379892473,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93884.86188114077,1000.0,99.85510379892473,99855.10379892473,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93884.86188114077,1000.0,99.85510379892473,99855.10379892473,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93884.86188114077,1000.0,99.85510379892473,99855.10379892473,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93884.86188114077,1000.0,99.85510379892473,99855.10379892473,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:36:00+00:00,93884.86188114077,1000.0,99.85510379892473,99855.10379892473,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,
2023-11-15 18:46:00+00:00,99916.11269032065,1000.0,99.91611269032065,99916.11269032065,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-15 18:46:00+00:00,99916.11269032065,1000.0,99.91611269032065,99916.11269032065,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99916.11269032065,1000.0,99.91611269032065,99916.11269032065,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99916.11269032065,1000.0,99.91611269032065,99916.11269032065,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99916.11269032065,1000.0,99.91611269032065,99916.11269032065,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99916.11269032065,1000.0,99.91611269032065,99916.11269032065,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99916.11269032065,1000.0,99.91611269032065,99916.11269032065,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 07:04:00+00:00,99916.11269032065,1000.0,99.91611269032065,99916.11269032065,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,,
2023-11-16 08:15:00+00:00,105341.76298554045,1000.0,99.91248249538474,99912.48249538474,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105341.76298554045,1000.0,99.93605377516883,99936.05377516882,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105341.76298554045,1000.0,99.93605377516883,99936.05377516882,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105341.76298554045,1000.0,99.93605377516883,99936.05377516882,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105341.76298554045,1000.0,99.93605377516883,99936.05377516882,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105341.76298554045,1000.0,99.93605377516883,99936.05377516882,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 08:27:00+00:00,105341.76298554045,1000.0,99.93605377516883,99936.05377516882,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
2023-11-16 11:15:00+00:00,94450.59489391504,1000.0,99.89435509198493,99894.35509198494,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:15:00+00:00,94450.59489391504,1000.0,99.89435509198493,99894.35509198494,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:15:00+00:00,94450.59489391504,1000.0,99.89435509198493,99894.35509198494,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94450.59489391504,1000.0,99.89335298582037,99893.35298582037,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94450.59489391504,1000.0,99.89335298582037,99893.35298582037,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94450.59489391504,1000.0,99.89335298582037,99893.35298582037,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94450.59489391504,1000.0,99.89335298582037,99893.35298582037,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94450.59489391504,1000.0,99.89335298582037,99893.35298582037,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:16:00+00:00,94450.59489391504,1000.0,99.89335298582037,99893.35298582037,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,
2023-11-16 11:44:00+00:00,105301.89548435465,1000.0,99.87784337418802,99877.84337418801,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,,
